workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
2030,default,block1,garage,ai,0.21999999999999997,8649,MC,21,MC,MC,NA,default,32,Yes,Kind of interesting,Male,English,NA,17
2030,default,block1,josh,ai,0.52,24875,say,22,say,C,NA,default,32,Yes,Kind of interesting,Male,English,NA,18
2030,default,block1,hat,ai,0.19999999999999996,6981,MC,23,MC,MC,NA,default,32,Yes,Kind of interesting,Male,English,NA,19
2030,default,block1,pizza,ai,0.12,18776,MC,24,MC,MC,NA,default,32,Yes,Kind of interesting,Male,English,NA,20
2030,default,block1,frank,ai,0.36,13124,establish,25,establish,C,NA,default,32,Yes,Kind of interesting,Male,English,NA,21
2030,default,block1,ballet,ai,0.020000000000000018,32346,MC,26,MC,MC,NA,default,32,Yes,Kind of interesting,Male,English,NA,22
2030,default,block1,muffins,ai,0.09999999999999998,8385,MC,27,MC,MC,NA,default,32,Yes,Kind of interesting,Male,English,NA,23
2030,default,block1,tony,ai,0.17000000000000004,11379,confess,28,confess,C,NA,default,32,Yes,Kind of interesting,Male,English,NA,24
2030,default,block1,emma,ai,0.53,26767,be_right,29,be_right,C,NA,default,32,Yes,Kind of interesting,Male,English,NA,25
2030,default,block1,jon,ai,0.24,10599,reveal,30,reveal,C,NA,default,32,Yes,Kind of interesting,Male,English,NA,26
2030,default,block2,zoe,projective,0.16,37962,pretend,32,pretend,C,NA,default,32,Yes,Kind of interesting,Male,English,NA,27
2030,default,block2,pizza,projective,0.97,8314,MC,33,MC,MC,NA,default,32,Yes,Kind of interesting,Male,English,NA,28
2030,default,block2,mary,projective,0.09,10428,think,34,think,C,NA,default,32,Yes,Kind of interesting,Male,English,NA,29
2030,default,block2,tony,projective,0.18,8980,confess,35,confess,C,NA,default,32,Yes,Kind of interesting,Male,English,NA,30
2030,default,block2,mia,projective,0.66,10390,acknowledge,36,acknowledge,C,NA,default,32,Yes,Kind of interesting,Male,English,NA,31
2030,default,block2,charley,projective,0.72,10516,admit,37,admit,C,NA,default,32,Yes,Kind of interesting,Male,English,NA,32
2030,default,block2,frank,projective,0.61,6798,establish,38,establish,C,NA,default,32,Yes,Kind of interesting,Male,English,NA,33
2030,default,block2,sophia,projective,0.96,12332,inform,39,inform,C,NA,default,32,Yes,Kind of interesting,Male,English,NA,34
2030,default,block2,emily,projective,0.4,12899,demonstrate,40,demonstrate,C,NA,default,32,Yes,Kind of interesting,Male,English,NA,35
2030,default,block2,isabella,projective,0.63,7141,discover,41,discover,C,NA,default,32,Yes,Kind of interesting,Male,English,NA,36
2030,default,block2,grace,projective,0.88,14801,be_annoyed,42,be_annoyed,C,NA,default,32,Yes,Kind of interesting,Male,English,NA,37
2030,default,block2,muffins,projective,0.98,6030,MC,43,MC,MC,NA,default,32,Yes,Kind of interesting,Male,English,NA,38
2030,default,block2,olivia,projective,0.96,9669,know,44,know,C,NA,default,32,Yes,Kind of interesting,Male,English,NA,39
2030,default,block2,jayden,projective,0.87,10407,prove,45,prove,C,NA,default,32,Yes,Kind of interesting,Male,English,NA,40
2030,default,block2,jon,projective,0.93,8631,reveal,46,reveal,C,NA,default,32,Yes,Kind of interesting,Male,English,NA,41
2030,default,block2,owen,projective,0.81,6856,announce,47,announce,C,NA,default,32,Yes,Kind of interesting,Male,English,NA,42
2030,default,block2,ballet,projective,0.99,4649,MC,48,MC,MC,NA,default,32,Yes,Kind of interesting,Male,English,NA,43
2030,default,block2,emma,projective,0.3,9850,be_right,49,be_right,C,NA,default,32,Yes,Kind of interesting,Male,English,NA,44
2030,default,block2,danny,projective,0.81,17900,hear,50,hear,C,NA,default,32,Yes,Kind of interesting,Male,English,NA,45
2030,default,block2,julian,projective,0.68,9057,suggest,51,suggest,C,NA,default,32,Yes,Kind of interesting,Male,English,NA,46
2030,default,block2,hat,projective,0.99,7000,MC,52,MC,MC,NA,default,32,Yes,Kind of interesting,Male,English,NA,47
2030,default,block2,josh,projective,0.71,10216,say,53,say,C,NA,default,32,Yes,Kind of interesting,Male,English,NA,48
2030,default,block2,garage,projective,0.99,6774,MC,54,MC,MC,NA,default,32,Yes,Kind of interesting,Male,English,NA,49
2030,default,block2,jackson,projective,0.58,7174,see,55,see,C,NA,default,32,Yes,Kind of interesting,Male,English,NA,50
2030,default,block2,josie,projective,0.78,7775,confirm,56,confirm,C,NA,default,32,Yes,Kind of interesting,Male,English,NA,51
2030,default,block2,kids,projective,0.98,6123,MC,57,MC,MC,NA,default,32,Yes,Kind of interesting,Male,English,NA,52
2012,default,block1,emily,projective,0.71,12574,inform,5,inform,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,1
2012,default,block1,danny,projective,0.21,14531,pretend,6,pretend,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,2
2012,default,block1,jayden,projective,0.7,10754,discover,7,discover,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,3
2012,default,block1,garage,projective,0.9,10664,MC,8,MC,MC,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,4
2012,default,block1,josie,projective,0.49,10746,confirm,9,confirm,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,5
2012,default,block1,kids,projective,0.95,8433,MC,10,MC,MC,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,6
2012,default,block1,muffins,projective,0.85,9367,MC,11,MC,MC,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,7
2012,default,block1,sophia,projective,0.66,7137,announce,12,announce,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,8
2012,default,block1,frank,projective,0.77,8585,see,13,see,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,9
2012,default,block1,hat,projective,0.9,4977,MC,14,MC,MC,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,10
2012,default,block1,owen,projective,0.2,8449,think,15,think,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,11
2012,default,block1,charley,projective,0.31,6935,hear,16,hear,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,12
2012,default,block1,zoe,projective,0.87,7674,be_annoyed,17,be_annoyed,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,13
2012,default,block1,jon,projective,0.24,6431,say,18,say,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,14
2012,default,block1,olivia,projective,0.85,6850,confess,19,confess,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,15
2012,default,block1,emma,projective,0.81,7785,acknowledge,20,acknowledge,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,16
2012,default,block1,josh,projective,0.68,10433,admit,21,admit,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,17
2012,default,block1,mary,projective,0.5,7160,prove,22,prove,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,18
2012,default,block1,isabella,projective,0.78,5850,reveal,23,reveal,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,19
2012,default,block1,ballet,projective,0.95,4681,MC,24,MC,MC,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,20
2012,default,block1,julian,projective,0.73,8450,demonstrate,25,demonstrate,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,21
2012,default,block1,tony,projective,0.5,10913,establish,26,establish,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,22
2012,default,block1,pizza,projective,1,7809,MC,27,MC,MC,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,23
2012,default,block1,grace,projective,0.23,11617,suggest,28,suggest,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,24
2012,default,block1,mia,projective,0.8,4769,know,29,know,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,25
2012,default,block1,jackson,projective,0.19,8872,be_right,30,be_right,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,26
2012,default,block2,julian,ai,0.44999999999999996,20232,demonstrate,32,demonstrate,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,27
2012,default,block2,emma,ai,0.5900000000000001,17195,acknowledge,33,acknowledge,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,28
2012,default,block2,danny,ai,0.83,10522,pretend,34,pretend,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,29
2012,default,block2,zoe,ai,0.51,7793,be_annoyed,35,be_annoyed,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,30
2012,default,block2,josie,ai,0.61,5793,confirm,36,confirm,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,31
2012,default,block2,hat,ai,0.36,7217,MC,37,MC,MC,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,32
2012,default,block2,garage,ai,0.31000000000000005,5392,MC,38,MC,MC,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,33
2012,default,block2,owen,ai,0.13,6409,think,39,think,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,34
2012,default,block2,frank,ai,0.5,5449,see,40,see,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,35
2012,default,block2,josh,ai,0.5,5097,admit,41,admit,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,36
2012,default,block2,mia,ai,0.71,5456,know,42,know,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,37
2012,default,block2,emily,ai,0.4,9642,inform,43,inform,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,38
2012,default,block2,kids,ai,0.5,6536,MC,44,MC,MC,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,39
2012,default,block2,jackson,ai,0,6962,be_right,45,be_right,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,40
2012,default,block2,ballet,ai,0.43999999999999995,4038,MC,46,MC,MC,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,41
2012,default,block2,charley,ai,0.24,6760,hear,47,hear,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,42
2012,default,block2,grace,ai,0.25,6561,suggest,48,suggest,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,43
2012,default,block2,jayden,ai,0.5,4232,discover,49,discover,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,44
2012,default,block2,muffins,ai,0.39,4810,MC,50,MC,MC,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,45
2012,default,block2,mary,ai,0.08999999999999997,3752,prove,51,prove,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,46
2012,default,block2,pizza,ai,0.51,3560,MC,52,MC,MC,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,47
2012,default,block2,jon,ai,0.17000000000000004,6179,say,53,say,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,48
2012,default,block2,sophia,ai,0.45999999999999996,5999,announce,54,announce,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,49
2012,default,block2,olivia,ai,0.33999999999999997,5442,confess,55,confess,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,50
2012,default,block2,tony,ai,0.18999999999999995,8552,establish,56,establish,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,51
2012,default,block2,isabella,ai,0.69,6114,reveal,57,reveal,C,NA,default,20,Yes,"IT WAS A BIT DIFFICULT TO DECIDE WHAT THE QUESTION MEANT BY ""SOUNDS GOOD"" SO I JUST RATED IT BASED ON HOW NATURAL THE RESPONSE SOUNDED",Other,eNGLISH,NA,52
2061,default,block1,hat,ai,0.38,14462,MC,5,MC,MC,NA,default,25,Yes,N/a,Male,English,NA,1
2061,default,block1,kids,ai,0.77,10852,MC,6,MC,MC,NA,default,25,Yes,N/a,Male,English,NA,2
2061,default,block1,julian,ai,0.43999999999999995,6696,inform,7,inform,C,NA,default,25,Yes,N/a,Male,English,NA,3
2061,default,block1,mia,ai,0.8200000000000001,5416,be_annoyed,8,be_annoyed,C,NA,default,25,Yes,N/a,Male,English,NA,4
2061,default,block1,zoe,ai,0.74,5087,discover,9,discover,C,NA,default,25,Yes,N/a,Male,English,NA,5
2061,default,block1,frank,ai,0.8200000000000001,5424,confess,10,confess,C,NA,default,25,Yes,N/a,Male,English,NA,6
2061,default,block1,tony,ai,0.72,9447,suggest,11,suggest,C,NA,default,25,Yes,N/a,Male,English,NA,7
2061,default,block1,muffins,ai,0.73,4489,MC,12,MC,MC,NA,default,25,Yes,N/a,Male,English,NA,8
2061,default,block1,pizza,ai,1,5343,MC,13,MC,MC,NA,default,25,Yes,N/a,Male,English,NA,9
2061,default,block1,emily,ai,0.78,3846,say,14,say,C,NA,default,25,Yes,N/a,Male,English,NA,10
2061,default,block1,emma,ai,0.85,2871,admit,15,admit,C,NA,default,25,Yes,N/a,Male,English,NA,11
2061,default,block1,sophia,ai,0.86,2432,see,16,see,C,NA,default,25,Yes,N/a,Male,English,NA,12
2061,default,block1,jon,ai,1,5608,demonstrate,17,demonstrate,C,NA,default,25,Yes,N/a,Male,English,NA,13
2061,default,block1,charley,ai,0.61,5519,announce,18,announce,C,NA,default,25,Yes,N/a,Male,English,NA,14
2061,default,block1,grace,ai,0.73,3264,be_right,19,be_right,C,NA,default,25,Yes,N/a,Male,English,NA,15
2061,default,block1,olivia,ai,0.41000000000000003,5265,confirm,20,confirm,C,NA,default,25,Yes,N/a,Male,English,NA,16
2061,default,block1,jackson,ai,0.22999999999999998,10192,acknowledge,21,acknowledge,C,NA,default,25,Yes,N/a,Male,English,NA,17
2061,default,block1,ballet,ai,0.35,7488,MC,22,MC,MC,NA,default,25,Yes,N/a,Male,English,NA,18
2061,default,block1,josh,ai,0.8200000000000001,10824,pretend,23,pretend,C,NA,default,25,Yes,N/a,Male,English,NA,19
2061,default,block1,danny,ai,0.30000000000000004,4672,hear,24,hear,C,NA,default,25,Yes,N/a,Male,English,NA,20
2061,default,block1,isabella,ai,0.41000000000000003,3832,reveal,25,reveal,C,NA,default,25,Yes,N/a,Male,English,NA,21
2061,default,block1,josie,ai,0.27,3088,establish,26,establish,C,NA,default,25,Yes,N/a,Male,English,NA,22
2061,default,block1,mary,ai,0.22999999999999998,3056,prove,27,prove,C,NA,default,25,Yes,N/a,Male,English,NA,23
