workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
1448,default,block2,hat,projective,0.98,4748,MC,53,MC,MC,NA,default,29,Yes,NA,Female,English,NA,48
1448,default,block2,mia,projective,0.25,3916,say,54,say,C,NA,default,29,Yes,NA,Female,English,NA,49
1448,default,block2,owen,projective,0.71,3316,know,55,know,C,NA,default,29,Yes,NA,Female,English,NA,50
1448,default,block2,emily,projective,0.54,9021,demonstrate,56,demonstrate,C,NA,default,29,Yes,NA,Female,English,NA,51
1448,default,block2,frank,projective,0.78,5355,admit,57,admit,C,NA,default,29,Yes,NA,Female,English,NA,52
1355,default,block1,josie,ai,1,17218,pretend,5,pretend,C,NA,default,23,Yes,NA,Female,english,NA,1
1355,default,block1,jackson,ai,1,16518,confirm,6,confirm,C,NA,default,23,Yes,NA,Female,english,NA,2
1355,default,block1,owen,ai,1,33566,prove,7,prove,C,NA,default,23,Yes,NA,Female,english,NA,3
1355,default,block1,jayden,ai,1,10568,suggest,8,suggest,C,NA,default,23,Yes,NA,Female,english,NA,4
1355,default,block1,garage,ai,0,13549,MC,9,MC,MC,NA,default,23,Yes,NA,Female,english,NA,5
1355,default,block1,kids,ai,0,13593,MC,10,MC,MC,NA,default,23,Yes,NA,Female,english,NA,6
1355,default,block1,isabella,ai,1,11063,confess,11,confess,C,NA,default,23,Yes,NA,Female,english,NA,7
1355,default,block1,zoe,ai,1,12125,demonstrate,12,demonstrate,C,NA,default,23,Yes,NA,Female,english,NA,8
1355,default,block1,ballet,ai,0,6828,MC,13,MC,MC,NA,default,23,Yes,NA,Female,english,NA,9
1355,default,block1,emma,ai,1,13733,reveal,14,reveal,C,NA,default,23,Yes,NA,Female,english,NA,10
1355,default,block1,charley,ai,1,10973,discover,15,discover,C,NA,default,23,Yes,NA,Female,english,NA,11
1355,default,block1,julian,ai,1,34386,be_right,16,be_right,C,NA,default,23,Yes,NA,Female,english,NA,12
1355,default,block1,danny,ai,1,11548,establish,17,establish,C,NA,default,23,Yes,NA,Female,english,NA,13
1355,default,block1,emily,ai,1,14939,acknowledge,18,acknowledge,C,NA,default,23,Yes,NA,Female,english,NA,14
1355,default,block1,pizza,ai,0,7455,MC,19,MC,MC,NA,default,23,Yes,NA,Female,english,NA,15
1355,default,block1,grace,ai,1,13285,know,20,know,C,NA,default,23,Yes,NA,Female,english,NA,16
1355,default,block1,jon,ai,1,10112,see,21,see,C,NA,default,23,Yes,NA,Female,english,NA,17
1355,default,block1,josh,ai,1,7818,think,22,think,C,NA,default,23,Yes,NA,Female,english,NA,18
1355,default,block1,mary,ai,0.97,9238,inform,23,inform,C,NA,default,23,Yes,NA,Female,english,NA,19
1355,default,block1,mia,ai,1,7705,hear,24,hear,C,NA,default,23,Yes,NA,Female,english,NA,20
1355,default,block1,muffins,ai,0,4932,MC,25,MC,MC,NA,default,23,Yes,NA,Female,english,NA,21
1355,default,block1,hat,ai,0,6668,MC,26,MC,MC,NA,default,23,Yes,NA,Female,english,NA,22
1355,default,block1,sophia,ai,1,14898,say,27,say,C,NA,default,23,Yes,NA,Female,english,NA,23
1355,default,block1,tony,ai,1,18858,be_annoyed,28,be_annoyed,C,NA,default,23,Yes,NA,Female,english,NA,24
1355,default,block1,olivia,ai,0.98,13782,admit,29,admit,C,NA,default,23,Yes,NA,Female,english,NA,25
1355,default,block1,frank,ai,1,15563,announce,30,announce,C,NA,default,23,Yes,NA,Female,english,NA,26
1355,default,block2,tony,projective,0.99,13445,be_annoyed,32,be_annoyed,C,NA,default,23,Yes,NA,Female,english,NA,27
1355,default,block2,isabella,projective,0.89,13049,confess,33,confess,C,NA,default,23,Yes,NA,Female,english,NA,28
1355,default,block2,mia,projective,0.97,9918,hear,34,hear,C,NA,default,23,Yes,NA,Female,english,NA,29
1355,default,block2,charley,projective,0.86,10987,discover,35,discover,C,NA,default,23,Yes,NA,Female,english,NA,30
1355,default,block2,owen,projective,0.92,9760,prove,36,prove,C,NA,default,23,Yes,NA,Female,english,NA,31
1355,default,block2,emma,projective,0.72,12467,reveal,37,reveal,C,NA,default,23,Yes,NA,Female,english,NA,32
1355,default,block2,sophia,projective,0.25,14780,say,38,say,C,NA,default,23,Yes,NA,Female,english,NA,33
1355,default,block2,jackson,projective,0.48,9193,confirm,39,confirm,C,NA,default,23,Yes,NA,Female,english,NA,34
1355,default,block2,garage,projective,1,7825,MC,40,MC,MC,NA,default,23,Yes,NA,Female,english,NA,35
1355,default,block2,frank,projective,0.93,5747,announce,41,announce,C,NA,default,23,Yes,NA,Female,english,NA,36
1355,default,block2,julian,projective,0.07,8141,be_right,42,be_right,C,NA,default,23,Yes,NA,Female,english,NA,37
1355,default,block2,jayden,projective,0.45,11727,suggest,43,suggest,C,NA,default,23,Yes,NA,Female,english,NA,38
1355,default,block2,mary,projective,0.95,6199,inform,44,inform,C,NA,default,23,Yes,NA,Female,english,NA,39
1355,default,block2,josie,projective,0.24,9294,pretend,45,pretend,C,NA,default,23,Yes,NA,Female,english,NA,40
1355,default,block2,muffins,projective,1,6220,MC,46,MC,MC,NA,default,23,Yes,NA,Female,english,NA,41
1355,default,block2,emily,projective,0.86,11680,acknowledge,47,acknowledge,C,NA,default,23,Yes,NA,Female,english,NA,42
1355,default,block2,kids,projective,0.98,7101,MC,48,MC,MC,NA,default,23,Yes,NA,Female,english,NA,43
1355,default,block2,grace,projective,0.85,10448,know,49,know,C,NA,default,23,Yes,NA,Female,english,NA,44
1355,default,block2,zoe,projective,0.27,10078,demonstrate,50,demonstrate,C,NA,default,23,Yes,NA,Female,english,NA,45
1355,default,block2,pizza,projective,1,4904,MC,51,MC,MC,NA,default,23,Yes,NA,Female,english,NA,46
1355,default,block2,olivia,projective,0.85,10298,admit,52,admit,C,NA,default,23,Yes,NA,Female,english,NA,47
1355,default,block2,jon,projective,0.98,6048,see,53,see,C,NA,default,23,Yes,NA,Female,english,NA,48
1355,default,block2,danny,projective,0.89,6278,establish,54,establish,C,NA,default,23,Yes,NA,Female,english,NA,49
1355,default,block2,hat,projective,0.92,8676,MC,55,MC,MC,NA,default,23,Yes,NA,Female,english,NA,50
1355,default,block2,ballet,projective,0.96,13278,MC,56,MC,MC,NA,default,23,Yes,NA,Female,english,NA,51
1355,default,block2,josh,projective,0.46,14416,think,57,think,C,NA,default,23,Yes,NA,Female,english,NA,52
1331,default,block1,grace,ai,0.77,9490,discover,5,discover,C,NA,default,19,Yes,NA,Female,English,NA,1
1331,default,block1,josie,ai,0.18999999999999995,15767,be_right,6,be_right,C,NA,default,19,Yes,NA,Female,English,NA,2
1331,default,block1,kids,ai,0.020000000000000018,9680,MC,7,MC,MC,NA,default,19,Yes,NA,Female,English,NA,3
1331,default,block1,sophia,ai,0.9,7224,see,8,see,C,NA,default,19,Yes,NA,Female,English,NA,4
1331,default,block1,emma,ai,0.97,9654,pretend,9,pretend,C,NA,default,19,Yes,NA,Female,English,NA,5
1331,default,block1,jon,ai,0.87,15382,acknowledge,10,acknowledge,C,NA,default,19,Yes,NA,Female,English,NA,6
1331,default,block1,frank,ai,0.86,8928,hear,11,hear,C,NA,default,19,Yes,NA,Female,English,NA,7
1331,default,block1,zoe,ai,0.9,9527,inform,12,inform,C,NA,default,19,Yes,NA,Female,English,NA,8
1331,default,block1,muffins,ai,0.030000000000000027,8525,MC,13,MC,MC,NA,default,19,Yes,NA,Female,English,NA,9
1331,default,block1,danny,ai,0.55,9564,demonstrate,14,demonstrate,C,NA,default,19,Yes,NA,Female,English,NA,10
1331,default,block1,charley,ai,0.79,8205,say,15,say,C,NA,default,19,Yes,NA,Female,English,NA,11
1331,default,block1,tony,ai,0.86,6144,confirm,16,confirm,C,NA,default,19,Yes,NA,Female,English,NA,12
1331,default,block1,mary,ai,0.95,5210,prove,17,prove,C,NA,default,19,Yes,NA,Female,English,NA,13
1331,default,block1,josh,ai,0.86,11464,establish,18,establish,C,NA,default,19,Yes,NA,Female,English,NA,14
1331,default,block1,ballet,ai,0.030000000000000027,6355,MC,19,MC,MC,NA,default,19,Yes,NA,Female,English,NA,15
1331,default,block1,jackson,ai,0.87,7316,reveal,20,reveal,C,NA,default,19,Yes,NA,Female,English,NA,16
1331,default,block1,pizza,ai,0.030000000000000027,7624,MC,21,MC,MC,NA,default,19,Yes,NA,Female,English,NA,17
1331,default,block1,garage,ai,0.040000000000000036,6504,MC,22,MC,MC,NA,default,19,Yes,NA,Female,English,NA,18
1331,default,block1,emily,ai,0.9,10672,admit,23,admit,C,NA,default,19,Yes,NA,Female,English,NA,19
1331,default,block1,olivia,ai,0.89,10315,know,24,know,C,NA,default,19,Yes,NA,Female,English,NA,20
1331,default,block1,isabella,ai,0.94,8015,think,25,think,C,NA,default,19,Yes,NA,Female,English,NA,21
1331,default,block1,hat,ai,0.030000000000000027,6377,MC,26,MC,MC,NA,default,19,Yes,NA,Female,English,NA,22
1331,default,block1,mia,ai,0.81,12316,be_annoyed,27,be_annoyed,C,NA,default,19,Yes,NA,Female,English,NA,23
1331,default,block1,julian,ai,0.95,6720,announce,28,announce,C,NA,default,19,Yes,NA,Female,English,NA,24
1331,default,block1,owen,ai,0.94,10978,suggest,29,suggest,C,NA,default,19,Yes,NA,Female,English,NA,25
1331,default,block1,jayden,ai,0.94,11217,confess,30,confess,C,NA,default,19,Yes,NA,Female,English,NA,26
1331,default,block2,owen,projective,0.95,11472,suggest,32,suggest,C,NA,default,19,Yes,NA,Female,English,NA,27
1331,default,block2,olivia,projective,0.97,7664,know,33,know,C,NA,default,19,Yes,NA,Female,English,NA,28
1331,default,block2,emma,projective,0.1,8034,pretend,34,pretend,C,NA,default,19,Yes,NA,Female,English,NA,29
1331,default,block2,jon,projective,0.98,6525,acknowledge,35,acknowledge,C,NA,default,19,Yes,NA,Female,English,NA,30
1331,default,block2,zoe,projective,0.98,4700,inform,36,inform,C,NA,default,19,Yes,NA,Female,English,NA,31
1331,default,block2,jackson,projective,0.87,15474,reveal,37,reveal,C,NA,default,19,Yes,NA,Female,English,NA,32
1331,default,block2,mary,projective,0.51,4467,prove,38,prove,C,NA,default,19,Yes,NA,Female,English,NA,33
1331,default,block2,josie,projective,0.34,10163,be_right,39,be_right,C,NA,default,19,Yes,NA,Female,English,NA,34
1331,default,block2,julian,projective,0.95,3636,announce,40,announce,C,NA,default,19,Yes,NA,Female,English,NA,35
1331,default,block2,garage,projective,0.98,7512,MC,41,MC,MC,NA,default,19,Yes,NA,Female,English,NA,36
1331,default,block2,isabella,projective,0.22,4404,think,42,think,C,NA,default,19,Yes,NA,Female,English,NA,37
1331,default,block2,sophia,projective,0.98,4913,see,43,see,C,NA,default,19,Yes,NA,Female,English,NA,38
1331,default,block2,kids,projective,0.99,4693,MC,44,MC,MC,NA,default,19,Yes,NA,Female,English,NA,39
1331,default,block2,danny,projective,0.88,7639,demonstrate,45,demonstrate,C,NA,default,19,Yes,NA,Female,English,NA,40
1331,default,block2,muffins,projective,0.99,3942,MC,46,MC,MC,NA,default,19,Yes,NA,Female,English,NA,41
1331,default,block2,jayden,projective,0.94,5050,confess,47,confess,C,NA,default,19,Yes,NA,Female,English,NA,42
1331,default,block2,hat,projective,0.99,5214,MC,48,MC,MC,NA,default,19,Yes,NA,Female,English,NA,43
1331,default,block2,tony,projective,0.47,7344,confirm,49,confirm,C,NA,default,19,Yes,NA,Female,English,NA,44
1331,default,block2,josh,projective,0.88,5222,establish,50,establish,C,NA,default,19,Yes,NA,Female,English,NA,45
1331,default,block2,mia,projective,0.98,8535,be_annoyed,51,be_annoyed,C,NA,default,19,Yes,NA,Female,English,NA,46
1331,default,block2,frank,projective,0.97,7521,hear,52,hear,C,NA,default,19,Yes,NA,Female,English,NA,47
1331,default,block2,charley,projective,0.67,6807,say,53,say,C,NA,default,19,Yes,NA,Female,English,NA,48
1331,default,block2,grace,projective,0.98,6393,discover,54,discover,C,NA,default,19,Yes,NA,Female,English,NA,49
1331,default,block2,pizza,projective,0.99,8155,MC,55,MC,MC,NA,default,19,Yes,NA,Female,English,NA,50
1331,default,block2,emily,projective,0.99,5515,admit,56,admit,C,NA,default,19,Yes,NA,Female,English,NA,51
1331,default,block2,ballet,projective,0.99,3634,MC,57,MC,MC,NA,default,19,Yes,NA,Female,English,NA,52
1409,default,block1,ballet,projective,0.99,13075,MC,5,MC,MC,NA,default,22,Yes,NA,Female,English,NA,1
1409,default,block1,julian,projective,0.98,16945,be_annoyed,6,be_annoyed,C,NA,default,22,Yes,NA,Female,English,NA,2
1409,default,block1,olivia,projective,0.01,10384,prove,7,prove,C,NA,default,22,Yes,NA,Female,English,NA,3
1409,default,block1,muffins,projective,0.98,7674,MC,8,MC,MC,NA,default,22,Yes,NA,Female,English,NA,4
1409,default,block1,tony,projective,0.02,8973,discover,9,discover,C,NA,default,22,Yes,NA,Female,English,NA,5
1409,default,block1,josie,projective,0.99,20461,acknowledge,10,acknowledge,C,NA,default,22,Yes,NA,Female,English,NA,6
1409,default,block1,garage,projective,0.99,12673,MC,11,MC,MC,NA,default,22,Yes,NA,Female,English,NA,7
1409,default,block1,emma,projective,0.02,7648,be_right,12,be_right,C,NA,default,22,Yes,NA,Female,English,NA,8
1409,default,block1,zoe,projective,0,20015,demonstrate,13,demonstrate,C,NA,default,22,Yes,NA,Female,English,NA,9
1409,default,block1,jackson,projective,0.48,19487,admit,14,admit,C,NA,default,22,Yes,NA,Female,English,NA,10
1409,default,block1,jayden,projective,0.02,8758,confess,15,confess,C,NA,default,22,Yes,NA,Female,English,NA,11
1409,default,block1,mary,projective,0.48,19386,know,16,know,C,NA,default,22,Yes,NA,Female,English,NA,12
1409,default,block1,grace,projective,0.99,14379,say,17,say,C,NA,default,22,Yes,NA,Female,English,NA,13
1409,default,block1,hat,projective,0.97,6657,MC,18,MC,MC,NA,default,22,Yes,NA,Female,English,NA,14
1409,default,block1,charley,projective,0.99,10106,hear,19,hear,C,NA,default,22,Yes,NA,Female,English,NA,15
1409,default,block1,frank,projective,0.98,10620,suggest,20,suggest,C,NA,default,22,Yes,NA,Female,English,NA,16
1409,default,block1,jon,projective,0.97,7972,see,21,see,C,NA,default,22,Yes,NA,Female,English,NA,17
1409,default,block1,danny,projective,0.98,7570,announce,22,announce,C,NA,default,22,Yes,NA,Female,English,NA,18
1409,default,block1,kids,projective,0.99,10601,MC,23,MC,MC,NA,default,22,Yes,NA,Female,English,NA,19
1409,default,block1,emily,projective,0.01,8370,pretend,24,pretend,C,NA,default,22,Yes,NA,Female,English,NA,20
1409,default,block1,sophia,projective,0.98,6468,inform,25,inform,C,NA,default,22,Yes,NA,Female,English,NA,21
1409,default,block1,mia,projective,0,8192,think,26,think,C,NA,default,22,Yes,NA,Female,English,NA,22
1409,default,block1,owen,projective,0.99,7291,reveal,27,reveal,C,NA,default,22,Yes,NA,Female,English,NA,23
1409,default,block1,josh,projective,0.97,7312,establish,28,establish,C,NA,default,22,Yes,NA,Female,English,NA,24
1409,default,block1,isabella,projective,0.98,6333,confirm,29,confirm,C,NA,default,22,Yes,NA,Female,English,NA,25
1409,default,block1,pizza,projective,0.99,8133,MC,30,MC,MC,NA,default,22,Yes,NA,Female,English,NA,26
1409,default,block2,ballet,ai,0.010000000000000009,13088,MC,32,MC,MC,NA,default,22,Yes,NA,Female,English,NA,27
1409,default,block2,josie,ai,0.47,18994,acknowledge,33,acknowledge,C,NA,default,22,Yes,NA,Female,English,NA,28
1409,default,block2,zoe,ai,0.52,7204,demonstrate,34,demonstrate,C,NA,default,22,Yes,NA,Female,English,NA,29
1409,default,block2,jackson,ai,0.5,10964,admit,35,admit,C,NA,default,22,Yes,NA,Female,English,NA,30
1409,default,block2,frank,ai,0.52,7283,suggest,36,suggest,C,NA,default,22,Yes,NA,Female,English,NA,31
1409,default,block2,charley,ai,0.020000000000000018,10418,hear,37,hear,C,NA,default,22,Yes,NA,Female,English,NA,32
1409,default,block2,kids,ai,0.020000000000000018,8197,MC,38,MC,MC,NA,default,22,Yes,NA,Female,English,NA,33
1409,default,block2,muffins,ai,0.030000000000000027,5988,MC,39,MC,MC,NA,default,22,Yes,NA,Female,English,NA,34
1409,default,block2,jon,ai,0.51,5589,see,40,see,C,NA,default,22,Yes,NA,Female,English,NA,35
1409,default,block2,tony,ai,0.010000000000000009,21001,discover,41,discover,C,NA,default,22,Yes,NA,Female,English,NA,36
1409,default,block2,julian,ai,0.48,15669,be_annoyed,42,be_annoyed,C,NA,default,22,Yes,NA,Female,English,NA,37
1409,default,block2,owen,ai,0.49,12224,reveal,43,reveal,C,NA,default,22,Yes,NA,Female,English,NA,38
1409,default,block2,emily,ai,0.48,5885,pretend,44,pretend,C,NA,default,22,Yes,NA,Female,English,NA,39
1409,default,block2,mia,ai,0.99,7215,think,45,think,C,NA,default,22,Yes,NA,Female,English,NA,40
1409,default,block2,grace,ai,0.52,9724,say,46,say,C,NA,default,22,Yes,NA,Female,English,NA,41
1409,default,block2,mary,ai,0.47,6468,know,47,know,C,NA,default,22,Yes,NA,Female,English,NA,42
1409,default,block2,pizza,ai,0.030000000000000027,5898,MC,48,MC,MC,NA,default,22,Yes,NA,Female,English,NA,43
1409,default,block2,olivia,ai,0.050000000000000044,6507,prove,49,prove,C,NA,default,22,Yes,NA,Female,English,NA,44
1409,default,block2,hat,ai,0.010000000000000009,5092,MC,50,MC,MC,NA,default,22,Yes,NA,Female,English,NA,45
1409,default,block2,emma,ai,0.51,6346,be_right,51,be_right,C,NA,default,22,Yes,NA,Female,English,NA,46
1409,default,block2,isabella,ai,0.5,7141,confirm,52,confirm,C,NA,default,22,Yes,NA,Female,English,NA,47
1409,default,block2,sophia,ai,0.43999999999999995,8072,inform,53,inform,C,NA,default,22,Yes,NA,Female,English,NA,48
1409,default,block2,josh,ai,0.49,7216,establish,54,establish,C,NA,default,22,Yes,NA,Female,English,NA,49
1409,default,block2,jayden,ai,0.47,4181,confess,55,confess,C,NA,default,22,Yes,NA,Female,English,NA,50
1409,default,block2,garage,ai,0.020000000000000018,9961,MC,56,MC,MC,NA,default,22,Yes,NA,Female,English,NA,51
1409,default,block2,danny,ai,0.49,5173,announce,57,announce,C,NA,default,22,Yes,NA,Female,English,NA,52
1398,default,block1,isabella,projective,0.35,11193,think,5,think,C,NA,default,29,Yes,NA,Female,English,NA,1
1398,default,block1,ballet,projective,1,6665,MC,6,MC,MC,NA,default,29,Yes,NA,Female,English,NA,2
1398,default,block1,garage,projective,1,7775,MC,7,MC,MC,NA,default,29,Yes,NA,Female,English,NA,3
1398,default,block1,mary,projective,0.59,11067,see,8,see,C,NA,default,29,Yes,NA,Female,English,NA,4
1398,default,block1,jon,projective,0.42,11284,demonstrate,9,demonstrate,C,NA,default,29,Yes,NA,Female,English,NA,5
1398,default,block1,owen,projective,0.31,6146,establish,10,establish,C,NA,default,29,Yes,NA,Female,English,NA,6
1398,default,block1,zoe,projective,0.38,7859,say,11,say,C,NA,default,29,Yes,NA,Female,English,NA,7
1398,default,block1,jayden,projective,0.65,7571,discover,12,discover,C,NA,default,29,Yes,NA,Female,English,NA,8
1398,default,block1,julian,projective,0.65,19284,know,13,know,C,NA,default,29,Yes,NA,Female,English,NA,9
1398,default,block1,mia,projective,0.64,8020,announce,14,announce,C,NA,default,29,Yes,NA,Female,English,NA,10
1398,default,block1,sophia,projective,0.75,6682,admit,15,admit,C,NA,default,29,Yes,NA,Female,English,NA,11
1398,default,block1,muffins,projective,0.97,5854,MC,16,MC,MC,NA,default,29,Yes,NA,Female,English,NA,12
1398,default,block1,tony,projective,0.56,14173,inform,17,inform,C,NA,default,29,Yes,NA,Female,English,NA,13
1398,default,block1,danny,projective,0.34,4297,confirm,18,confirm,C,NA,default,29,Yes,NA,Female,English,NA,14
1398,default,block1,grace,projective,0.21,7390,pretend,19,pretend,C,NA,default,29,Yes,NA,Female,English,NA,15
1398,default,block1,pizza,projective,1,6215,MC,20,MC,MC,NA,default,29,Yes,NA,Female,English,NA,16
1398,default,block1,charley,projective,0.32,5972,be_right,21,be_right,C,NA,default,29,Yes,NA,Female,English,NA,17
1398,default,block1,jackson,projective,0.27,12589,be_annoyed,22,be_annoyed,C,NA,default,29,Yes,NA,Female,English,NA,18
1398,default,block1,olivia,projective,0.58,11317,reveal,23,reveal,C,NA,default,29,Yes,NA,Female,English,NA,19
1398,default,block1,josie,projective,0.25,14757,hear,24,hear,C,NA,default,29,Yes,NA,Female,English,NA,20
1398,default,block1,frank,projective,0.2,5483,suggest,25,suggest,C,NA,default,29,Yes,NA,Female,English,NA,21
1398,default,block1,kids,projective,1,3911,MC,26,MC,MC,NA,default,29,Yes,NA,Female,English,NA,22
1398,default,block1,emily,projective,0.3,9187,confess,27,confess,C,NA,default,29,Yes,NA,Female,English,NA,23
