workerid,proliferate.condition,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,catch_trials,subject_information.age,subject_information.american,subject_information.comments,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
3507,default,block2,jayden,projective,0.99,4356,admit,48,admit,C,[],18,Yes,,Female,English,Safari,Mac,900,1440,7.1636,
3507,default,block2,danny,projective,0.06,6929,establish,49,establish,C,[],18,Yes,,Female,English,Safari,Mac,900,1440,7.1636,
3507,default,block2,muffins,projective,0.99,2779,MC,50,MC,MC,[],18,Yes,,Female,English,Safari,Mac,900,1440,7.1636,
3507,default,block2,emily,projective,0.99,3529,reveal,51,reveal,C,[],18,Yes,,Female,English,Safari,Mac,900,1440,7.1636,
3507,default,block2,tony,projective,0.98,3367,discover,52,discover,C,[],18,Yes,,Female,English,Safari,Mac,900,1440,7.1636,
3507,default,block2,zoe,projective,0.97,3769,inform,53,inform,C,[],18,Yes,,Female,English,Safari,Mac,900,1440,7.1636,
3507,default,block2,sophia,projective,0.25,25453,announce,54,announce,C,[],18,Yes,,Female,English,Safari,Mac,900,1440,7.1636,
3507,default,block2,hat,projective,0.98,2541,MC,55,MC,MC,[],18,Yes,,Female,English,Safari,Mac,900,1440,7.1636,
3507,default,block2,mary,projective,0.89,3254,acknowledge,56,acknowledge,C,[],18,Yes,,Female,English,Safari,Mac,900,1440,7.1636,
3507,default,block2,josie,projective,0.99,3125,see,57,see,C,[],18,Yes,,Female,English,Safari,Mac,900,1440,7.1636,
3431,default,block1,emma,projective,0.55,26818,be_annoyed,5,be_annoyed,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block1,mary,projective,0.65,10876,inform,6,inform,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block1,sophia,projective,0.34,6989,prove,7,prove,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block1,pizza,projective,0.96,7522,MC,8,MC,MC,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block1,olivia,projective,0.32,9030,be_right,9,be_right,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block1,zoe,projective,0.67,10020,say,10,say,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block1,jackson,projective,0.49,10019,confirm,11,confirm,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block1,grace,projective,0.82,5575,discover,12,discover,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block1,kids,projective,0.98,6264,MC,13,MC,MC,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block1,emily,projective,0.81,7459,reveal,14,reveal,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block1,charley,projective,0.68,5867,admit,15,admit,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block1,josh,projective,0.28,4948,suggest,16,suggest,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block1,frank,projective,0.57,6072,demonstrate,17,demonstrate,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block1,josie,projective,0.74,3149,announce,18,announce,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block1,jayden,projective,0.29,3668,hear,19,hear,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block1,isabella,projective,0.38,2294,think,20,think,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block1,jon,projective,0.74,3693,establish,21,establish,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block1,garage,projective,0.91,4479,MC,22,MC,MC,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block1,tony,projective,0.79,3234,know,23,know,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block1,danny,projective,0.99,2727,confess,24,confess,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block1,ballet,projective,0.98,3174,MC,25,MC,MC,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block1,mia,projective,0.23,5287,pretend,26,pretend,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block1,julian,projective,0.51,6109,acknowledge,27,acknowledge,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block1,hat,projective,0.81,3330,MC,28,MC,MC,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block1,owen,projective,0.7,5203,see,29,see,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block1,muffins,projective,0.85,3295,MC,30,MC,MC,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block2,muffins,ai,0.2,8765,MC,32,MC,MC,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block2,josh,ai,0.24,3247,suggest,33,suggest,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block2,owen,ai,0.44,3007,see,34,see,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block2,jackson,ai,0.56,2050,confirm,35,confirm,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block2,kids,ai,0.3,2053,MC,36,MC,MC,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block2,josie,ai,0.64,2112,announce,37,announce,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block2,tony,ai,0.49,1993,know,38,know,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block2,julian,ai,0.72,1894,acknowledge,39,acknowledge,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block2,hat,ai,0.37,5854,MC,40,MC,MC,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block2,jon,ai,0.7,1571,establish,41,establish,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block2,ballet,ai,0.33,2341,MC,42,MC,MC,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block2,sophia,ai,0.39,5891,prove,43,prove,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block2,pizza,ai,0.59,4284,MC,44,MC,MC,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block2,danny,ai,0.49,2197,confess,45,confess,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block2,frank,ai,0.67,1557,demonstrate,46,demonstrate,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block2,emma,ai,0.55,3127,be_annoyed,47,be_annoyed,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block2,emily,ai,0.36,2838,reveal,48,reveal,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block2,zoe,ai,0.67,2461,say,49,say,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block2,isabella,ai,0.36,2414,think,50,think,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block2,olivia,ai,0.55,1789,be_right,51,be_right,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block2,mary,ai,0.62,1726,inform,52,inform,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block2,grace,ai,0.47,2561,discover,53,discover,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block2,mia,ai,0.56,1737,pretend,54,pretend,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block2,charley,ai,0.66,1955,admit,55,admit,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block2,jayden,ai,0.31,1858,hear,56,hear,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3431,default,block2,garage,ai,0.52,1713,MC,57,MC,MC,[],22,Yes,,Female,English,Chrome,Windows,768,1366,5.0335833333333335,
3517,default,block1,mia,ai,0.48,8257,know,5,know,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block1,emily,ai,0.64,5634,acknowledge,6,acknowledge,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block1,owen,ai,0.91,3034,suggest,7,suggest,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block1,hat,ai,0.28,5393,MC,8,MC,MC,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block1,kids,ai,0.17,4324,MC,9,MC,MC,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block1,zoe,ai,0.13,4162,demonstrate,10,demonstrate,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block1,mary,ai,0.15,2425,hear,11,hear,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block1,tony,ai,0.23,3711,confirm,12,confirm,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block1,josh,ai,0.23,3283,pretend,13,pretend,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block1,muffins,ai,0.13,3316,MC,14,MC,MC,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block1,emma,ai,0.05,3156,inform,15,inform,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block1,danny,ai,0.03,1801,establish,16,establish,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block1,charley,ai,0.04,2885,be_right,17,be_right,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block1,jackson,ai,0.1,3138,think,18,think,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block1,olivia,ai,0.06,3718,announce,19,announce,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block1,frank,ai,0.78,3686,say,20,say,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block1,pizza,ai,0.02,3395,MC,21,MC,MC,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block1,julian,ai,0.03,2216,see,22,see,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block1,garage,ai,0.04,2898,MC,23,MC,MC,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block1,isabella,ai,0.07,2374,discover,24,discover,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block1,sophia,ai,0.1,2713,admit,25,admit,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block1,jon,ai,0.06,2770,reveal,26,reveal,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block1,grace,ai,0.76,3003,be_annoyed,27,be_annoyed,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block1,ballet,ai,0.07,3814,MC,28,MC,MC,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block1,jayden,ai,0.04,1828,prove,29,prove,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block1,josie,ai,0.05,1917,confess,30,confess,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block2,julian,projective,0.75,6261,see,32,see,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block2,muffins,projective,0.91,3245,MC,33,MC,MC,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block2,hat,projective,0.91,3382,MC,34,MC,MC,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block2,josh,projective,0.35,2849,pretend,35,pretend,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block2,isabella,projective,0.82,2135,discover,36,discover,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block2,pizza,projective,0.79,1754,MC,37,MC,MC,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block2,ballet,projective,0.88,1465,MC,38,MC,MC,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block2,jayden,projective,0.93,1980,prove,39,prove,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block2,kids,projective,0.86,2342,MC,40,MC,MC,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block2,grace,projective,0.75,4614,be_annoyed,41,be_annoyed,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block2,mary,projective,0.8,1748,hear,42,hear,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block2,danny,projective,0.83,1285,establish,43,establish,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block2,mia,projective,0.38,1788,know,44,know,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block2,zoe,projective,0.7,1328,demonstrate,45,demonstrate,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block2,josie,projective,0.46,1071,confess,46,confess,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block2,charley,projective,0.64,1746,be_right,47,be_right,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block2,frank,projective,0.29,1481,say,48,say,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block2,emily,projective,0.74,1840,acknowledge,49,acknowledge,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block2,emma,projective,0.66,15461,inform,50,inform,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block2,jon,projective,0.78,2333,reveal,51,reveal,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block2,olivia,projective,0.15,2188,announce,52,announce,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block2,tony,projective,0.21,2736,confirm,53,confirm,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block2,owen,projective,0.2,3026,suggest,54,suggest,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block2,jackson,projective,0.06,3203,think,55,think,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block2,garage,projective,0.99,3569,MC,56,MC,MC,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3517,default,block2,sophia,projective,0.73,5513,admit,57,admit,C,[],30,Yes,,Female,English,Chrome,Mac,900,1440,3.5243166666666665,
3420,default,block1,kids,ai,0.03,19210,MC,5,MC,MC,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block1,sophia,ai,0.82,21234,be_right,6,be_right,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block1,jon,ai,0.9,27646,acknowledge,7,acknowledge,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block1,zoe,ai,0.87,15245,inform,8,inform,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block1,pizza,ai,0.03,8646,MC,9,MC,MC,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block1,tony,ai,0.99,14703,discover,10,discover,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block1,emma,ai,0.97,11800,demonstrate,11,demonstrate,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block1,hat,ai,0.04,7963,MC,12,MC,MC,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block1,jackson,ai,0.94,10377,say,13,say,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block1,frank,ai,0.9,10863,confirm,14,confirm,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block1,olivia,ai,0.86,11787,be_annoyed,15,be_annoyed,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block1,josh,ai,0.87,13878,confess,16,confess,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block1,owen,ai,0.91,12225,know,17,know,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block1,josie,ai,0.87,10235,admit,18,admit,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block1,mia,ai,0.9,23202,reveal,19,reveal,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block1,julian,ai,0.87,9981,establish,20,establish,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block1,garage,ai,0.01,9159,MC,21,MC,MC,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block1,grace,ai,0.97,9701,hear,22,hear,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block1,muffins,ai,0.9,21124,MC,23,MC,MC,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block1,mary,ai,0.87,7909,see,24,see,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block1,ballet,ai,0.64,24179,MC,25,MC,MC,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block1,danny,ai,0.84,8225,suggest,26,suggest,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block1,jayden,ai,0.88,9044,think,27,think,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block1,isabella,ai,0.87,8600,prove,28,prove,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block1,emily,ai,0.85,7769,announce,29,announce,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block1,charley,ai,0.76,7868,pretend,30,pretend,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block2,muffins,projective,0.98,9161,MC,32,MC,MC,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block2,jackson,projective,0.05,15260,say,33,say,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block2,frank,projective,0.12,7439,confirm,34,confirm,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block2,josie,projective,0.1,9786,admit,35,admit,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block2,charley,projective,0.02,12024,pretend,36,pretend,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block2,kids,projective,0.99,8552,MC,37,MC,MC,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block2,pizza,projective,0.97,7735,MC,38,MC,MC,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block2,emily,projective,0.13,11839,announce,39,announce,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block2,hat,projective,0.97,8143,MC,40,MC,MC,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block2,josh,projective,0.06,9114,confess,41,confess,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block2,ballet,projective,0.99,11631,MC,42,MC,MC,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block2,owen,projective,0.95,14478,know,43,know,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block2,emma,projective,0.02,8226,demonstrate,44,demonstrate,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block2,mia,projective,0.01,5996,reveal,45,reveal,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
3420,default,block2,danny,projective,0.01,5892,suggest,46,suggest,C,[],22,Yes,,Female,English,Chrome,Windows,768,1366,11.902416666666667,
