workerid,proliferate.condition,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,catch_trials,subject_information.age,subject_information.american,subject_information.comments,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
946,default,block1,tony,ai,0.06,8415,acknowledge,27,acknowledge,C,[],34,Yes,,Male,English,Chrome,Windows,768,1366,15.199716666666667,
946,default,block1,muffins,ai,0.95,9477,MC,28,MC,MC,[],34,Yes,,Male,English,Chrome,Windows,768,1366,15.199716666666667,
946,default,block1,isabella,ai,0.05,12788,inform,29,inform,C,[],34,Yes,,Male,English,Chrome,Windows,768,1366,15.199716666666667,
946,default,block1,zoe,ai,0.06,17860,prove,30,prove,C,[],34,Yes,,Male,English,Chrome,Windows,768,1366,15.199716666666667,
946,default,block2,kids,projective,0.95,58187,MC,32,MC,MC,[],34,Yes,,Male,English,Chrome,Windows,768,1366,15.199716666666667,
946,default,block2,danny,projective,0.1,31355,think,33,think,C,[],34,Yes,,Male,English,Chrome,Windows,768,1366,15.199716666666667,
946,default,block2,muffins,projective,0.96,6680,MC,34,MC,MC,[],34,Yes,,Male,English,Chrome,Windows,768,1366,15.199716666666667,
946,default,block2,josh,projective,0.14,15356,establish,35,establish,C,[],34,Yes,,Male,English,Chrome,Windows,768,1366,15.199716666666667,
946,default,block2,tony,projective,0.15,11909,acknowledge,36,acknowledge,C,[],34,Yes,,Male,English,Chrome,Windows,768,1366,15.199716666666667,
946,default,block2,julian,projective,0.12,20450,hear,37,hear,C,[],34,Yes,,Male,English,Chrome,Windows,768,1366,15.199716666666667,
946,default,block2,charley,projective,0.21,22510,be_right,38,be_right,C,[],34,Yes,,Male,English,Chrome,Windows,768,1366,15.199716666666667,
946,default,block2,frank,projective,0.1,22983,demonstrate,39,demonstrate,C,[],34,Yes,,Male,English,Chrome,Windows,768,1366,15.199716666666667,
946,default,block2,jackson,projective,0.45,8943,discover,40,discover,C,[],34,Yes,,Male,English,Chrome,Windows,768,1366,15.199716666666667,
946,default,block2,garage,projective,0.97,6254,MC,41,MC,MC,[],34,Yes,,Male,English,Chrome,Windows,768,1366,15.199716666666667,
946,default,block2,zoe,projective,0.12,9515,prove,42,prove,C,[],34,Yes,,Male,English,Chrome,Windows,768,1366,15.199716666666667,
946,default,block2,jayden,projective,0.5,13489,announce,43,announce,C,[],34,Yes,,Male,English,Chrome,Windows,768,1366,15.199716666666667,
946,default,block2,ballet,projective,1,5414,MC,44,MC,MC,[],34,Yes,,Male,English,Chrome,Windows,768,1366,15.199716666666667,
946,default,block2,pizza,projective,0.99,6192,MC,45,MC,MC,[],34,Yes,,Male,English,Chrome,Windows,768,1366,15.199716666666667,
946,default,block2,owen,projective,0.53,11094,admit,46,admit,C,[],34,Yes,,Male,English,Chrome,Windows,768,1366,15.199716666666667,
946,default,block2,grace,projective,0.2,8031,confirm,47,confirm,C,[],34,Yes,,Male,English,Chrome,Windows,768,1366,15.199716666666667,
946,default,block2,mia,projective,0.55,16299,confess,48,confess,C,[],34,Yes,,Male,English,Chrome,Windows,768,1366,15.199716666666667,
946,default,block2,emma,projective,0.4,7264,know,49,know,C,[],34,Yes,,Male,English,Chrome,Windows,768,1366,15.199716666666667,
946,default,block2,jon,projective,0.33,9067,say,50,say,C,[],34,Yes,,Male,English,Chrome,Windows,768,1366,15.199716666666667,
946,default,block2,isabella,projective,0.5,12327,inform,51,inform,C,[],34,Yes,,Male,English,Chrome,Windows,768,1366,15.199716666666667,
946,default,block2,josie,projective,0.49,17962,see,52,see,C,[],34,Yes,,Male,English,Chrome,Windows,768,1366,15.199716666666667,
946,default,block2,mary,projective,0.01,13555,pretend,53,pretend,C,[],34,Yes,,Male,English,Chrome,Windows,768,1366,15.199716666666667,
946,default,block2,sophia,projective,0.1,7916,suggest,54,suggest,C,[],34,Yes,,Male,English,Chrome,Windows,768,1366,15.199716666666667,
946,default,block2,olivia,projective,0.41,10507,be_annoyed,55,be_annoyed,C,[],34,Yes,,Male,English,Chrome,Windows,768,1366,15.199716666666667,
946,default,block2,hat,projective,0.98,5156,MC,56,MC,MC,[],34,Yes,,Male,English,Chrome,Windows,768,1366,15.199716666666667,
946,default,block2,emily,projective,0.52,12568,reveal,57,reveal,C,[],34,Yes,,Male,English,Chrome,Windows,768,1366,15.199716666666667,
709,default,block1,owen,ai,0.13,15771,demonstrate,5,demonstrate,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block1,josie,ai,0,7128,confess,6,confess,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block1,kids,ai,1,4397,MC,7,MC,MC,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block1,charley,ai,0,5174,inform,8,inform,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block1,hat,ai,1,5123,MC,9,MC,MC,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block1,jackson,ai,0,3879,admit,10,admit,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block1,sophia,ai,0,6846,be_annoyed,11,be_annoyed,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block1,tony,ai,0.3,6825,establish,12,establish,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block1,ballet,ai,1,2509,MC,13,MC,MC,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block1,frank,ai,0,5921,reveal,14,reveal,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block1,emma,ai,0,6096,think,15,think,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block1,pizza,ai,1,4179,MC,16,MC,MC,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block1,isabella,ai,0,3385,say,17,say,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block1,garage,ai,1,2199,MC,18,MC,MC,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block1,josh,ai,0,4027,acknowledge,19,acknowledge,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block1,mary,ai,0,3854,hear,20,hear,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block1,olivia,ai,0,4711,confirm,21,confirm,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block1,mia,ai,0,3334,discover,22,discover,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block1,jayden,ai,0,6409,suggest,23,suggest,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block1,muffins,ai,1,3190,MC,24,MC,MC,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block1,emily,ai,0.49,6657,be_right,25,be_right,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block1,jon,ai,0,4758,announce,26,announce,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block1,julian,ai,0,2627,know,27,know,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block1,grace,ai,0.09,4067,prove,28,prove,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block1,danny,ai,0,3567,pretend,29,pretend,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block1,zoe,ai,0,3537,see,30,see,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block2,jayden,projective,0,8257,suggest,32,suggest,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block2,frank,projective,0,5952,reveal,33,reveal,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block2,garage,projective,1,6973,MC,34,MC,MC,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block2,sophia,projective,1,5201,be_annoyed,35,be_annoyed,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block2,josh,projective,1,7163,acknowledge,36,acknowledge,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block2,grace,projective,1,10393,prove,37,prove,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block2,mary,projective,1,3207,hear,38,hear,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block2,kids,projective,1,2645,MC,39,MC,MC,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block2,emily,projective,0,4082,be_right,40,be_right,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block2,charley,projective,1,8745,inform,41,inform,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block2,jackson,projective,0,2659,admit,42,admit,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block2,zoe,projective,0,6546,see,43,see,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block2,ballet,projective,1,2858,MC,44,MC,MC,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block2,muffins,projective,1,1677,MC,45,MC,MC,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block2,olivia,projective,0,2792,confirm,46,confirm,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block2,danny,projective,0,4033,pretend,47,pretend,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block2,jon,projective,0,2728,announce,48,announce,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block2,mia,projective,1,8390,discover,49,discover,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block2,pizza,projective,1,2424,MC,50,MC,MC,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block2,emma,projective,0,3987,think,51,think,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block2,owen,projective,0,6670,demonstrate,52,demonstrate,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block2,hat,projective,1,2312,MC,53,MC,MC,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block2,josie,projective,0,4223,confess,54,confess,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block2,tony,projective,0,3644,establish,55,establish,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block2,isabella,projective,0,2474,say,56,say,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
709,default,block2,julian,projective,0,3176,know,57,know,C,[],23,Yes,,Female,English,Chrome,Windows,1080,1920,5.169333333333333,
1019,default,block1,hat,projective,0.97,16084,MC,5,MC,MC,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block1,sophia,projective,0.2,9791,say,6,say,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block1,pizza,projective,0.96,6545,MC,7,MC,MC,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block1,owen,projective,0.34,7400,announce,8,announce,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block1,mary,projective,0.23,5146,suggest,9,suggest,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block1,ballet,projective,0.84,12070,MC,10,MC,MC,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block1,julian,projective,0.37,9260,see,11,see,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block1,jayden,projective,0.62,10479,admit,12,admit,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block1,garage,projective,0.92,5605,MC,13,MC,MC,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block1,danny,projective,0.2,10445,be_right,14,be_right,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block1,emma,projective,0.45,11526,confess,15,confess,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block1,frank,projective,0.47,9302,discover,16,discover,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block1,jon,projective,0.14,6432,demonstrate,17,demonstrate,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block1,josh,projective,0.38,37967,confirm,18,confirm,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block1,olivia,projective,0.67,6068,reveal,19,reveal,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block1,jackson,projective,0.73,19933,acknowledge,20,acknowledge,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block1,tony,projective,0.55,6870,know,21,know,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block1,muffins,projective,0.97,8051,MC,22,MC,MC,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block1,mia,projective,0.41,7448,hear,23,hear,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block1,isabella,projective,0.08,11519,think,24,think,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block1,zoe,projective,0.31,7102,prove,25,prove,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block1,charley,projective,0.33,8551,establish,26,establish,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block1,emily,projective,0.71,14582,inform,27,inform,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block1,grace,projective,0.75,15465,be_annoyed,28,be_annoyed,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block1,josie,projective,0.03,15976,pretend,29,pretend,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block1,kids,projective,0.99,7232,MC,30,MC,MC,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block2,garage,ai,0.97,11460,MC,32,MC,MC,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block2,emma,ai,0.11,14785,confess,33,confess,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block2,hat,ai,0.98,5225,MC,34,MC,MC,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block2,josie,ai,0.27,12158,pretend,35,pretend,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block2,danny,ai,0.22,7961,be_right,36,be_right,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block2,zoe,ai,0.41,10352,prove,37,prove,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block2,jackson,ai,0.35,7398,acknowledge,38,acknowledge,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block2,ballet,ai,0.98,7699,MC,39,MC,MC,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block2,muffins,ai,0.25,10486,MC,40,MC,MC,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block2,julian,ai,0.41,8760,see,41,see,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block2,frank,ai,0.34,7560,discover,42,discover,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block2,sophia,ai,0.35,12383,say,43,say,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block2,tony,ai,0.39,15653,know,44,know,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block2,olivia,ai,0.36,6723,reveal,45,reveal,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block2,jayden,ai,0.37,4842,admit,46,admit,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block2,josh,ai,0.46,12706,confirm,47,confirm,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block2,charley,ai,0.33,9152,establish,48,establish,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block2,mia,ai,0.4,6852,hear,49,hear,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block2,emily,ai,0.37,6960,inform,50,inform,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block2,pizza,ai,0.99,5646,MC,51,MC,MC,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block2,mary,ai,0.34,5134,suggest,52,suggest,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block2,owen,ai,0.44,6541,announce,53,announce,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block2,grace,ai,0.4,10312,be_annoyed,54,be_annoyed,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block2,isabella,ai,0.55,7470,think,55,think,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block2,kids,ai,0.99,5539,MC,56,MC,MC,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
1019,default,block2,jon,ai,0.32,6630,demonstrate,57,demonstrate,C,[],29,Yes,,Female,English,Chrome,Mac,800,1280,10.987983333333334,
937,default,block1,ballet,ai,0.94,14058,MC,5,MC,MC,[],42,Yes,,Male,English,Chrome,Linux,601,962,10.239366666666667,
937,default,block1,zoe,ai,0.1,25477,be_right,6,be_right,C,[],42,Yes,,Male,English,Chrome,Linux,601,962,10.239366666666667,
937,default,block1,danny,ai,0.13,13277,demonstrate,7,demonstrate,C,[],42,Yes,,Male,English,Chrome,Linux,601,962,10.239366666666667,
937,default,block1,owen,ai,0.12,16318,announce,8,announce,C,[],42,Yes,,Male,English,Chrome,Linux,601,962,10.239366666666667,
937,default,block1,frank,ai,0.15,13049,suggest,9,suggest,C,[],42,Yes,,Male,English,Chrome,Linux,601,962,10.239366666666667,
937,default,block1,olivia,ai,0.14,7038,establish,10,establish,C,[],42,Yes,,Male,English,Chrome,Linux,601,962,10.239366666666667,
937,default,block1,pizza,ai,0.95,9550,MC,11,MC,MC,[],42,Yes,,Male,English,Chrome,Linux,601,962,10.239366666666667,
937,default,block1,julian,ai,0.1,6884,prove,12,prove,C,[],42,Yes,,Male,English,Chrome,Linux,601,962,10.239366666666667,
937,default,block1,mary,ai,0.33,13872,inform,13,inform,C,[],42,Yes,,Male,English,Chrome,Linux,601,962,10.239366666666667,
937,default,block1,tony,ai,0.5,12133,be_annoyed,14,be_annoyed,C,[],42,Yes,,Male,English,Chrome,Linux,601,962,10.239366666666667,
937,default,block1,emma,ai,0.7,10832,confess,15,confess,C,[],42,Yes,,Male,English,Chrome,Linux,601,962,10.239366666666667,
937,default,block1,jayden,ai,0.24,19976,know,16,know,C,[],42,Yes,,Male,English,Chrome,Linux,601,962,10.239366666666667,
