workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
2997,default,block2,pizza,projective,1,3284,MC,51,MC,MC,NA,default,23,Yes,NA,Female,English,NA,46
2997,default,block2,charley,projective,0.11,3035,be_annoyed,52,be_annoyed,C,NA,default,23,Yes,NA,Female,English,NA,47
2997,default,block2,josie,projective,1,5700,see,53,see,C,NA,default,23,Yes,NA,Female,English,NA,48
2997,default,block2,hat,projective,0.96,2932,MC,54,MC,MC,NA,default,23,Yes,NA,Female,English,NA,49
2997,default,block2,emma,projective,0.17,2840,hear,55,hear,C,NA,default,23,Yes,NA,Female,English,NA,50
2997,default,block2,tony,projective,0.11,3642,acknowledge,56,acknowledge,C,NA,default,23,Yes,NA,Female,English,NA,51
2997,default,block2,emily,projective,0.28,3886,know,57,know,C,NA,default,23,Yes,NA,Female,English,NA,52
2793,default,block1,josie,ai,0.99,12438,announce,5,announce,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,1
2793,default,block1,jackson,ai,0.53,11602,think,6,think,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,2
2793,default,block1,kids,ai,1,6534,MC,7,MC,MC,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,3
2793,default,block1,isabella,ai,0.97,11461,be_right,8,be_right,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,4
2793,default,block1,frank,ai,1,8493,hear,9,hear,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,5
2793,default,block1,sophia,ai,0.98,38052,inform,10,inform,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,6
2793,default,block1,julian,ai,0.89,23128,know,11,know,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,7
2793,default,block1,hat,ai,0.71,9687,MC,12,MC,MC,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,8
2793,default,block1,mia,ai,0.99,7089,say,13,say,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,9
2793,default,block1,tony,ai,1,5873,discover,14,discover,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,10
2793,default,block1,charley,ai,0.65,7000,establish,15,establish,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,11
2793,default,block1,jon,ai,0.6699999999999999,6436,confirm,16,confirm,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,12
2793,default,block1,zoe,ai,1,6906,acknowledge,17,acknowledge,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,13
2793,default,block1,owen,ai,1,23392,admit,18,admit,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,14
2793,default,block1,danny,ai,0.69,6809,demonstrate,19,demonstrate,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,15
2793,default,block1,garage,ai,0.14,14579,MC,20,MC,MC,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,16
2793,default,block1,mary,ai,0.74,8266,prove,21,prove,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,17
2793,default,block1,ballet,ai,0.43000000000000005,15034,MC,22,MC,MC,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,18
2793,default,block1,emily,ai,0.25,19475,pretend,23,pretend,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,19
2793,default,block1,josh,ai,0.5700000000000001,9788,confess,24,confess,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,20
2793,default,block1,grace,ai,0.32999999999999996,34384,suggest,25,suggest,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,21
2793,default,block1,pizza,ai,0.51,7219,MC,26,MC,MC,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,22
2793,default,block1,emma,ai,0.74,14010,see,27,see,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,23
2793,default,block1,olivia,ai,0.31999999999999995,20600,be_annoyed,28,be_annoyed,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,24
2793,default,block1,muffins,ai,0.4,5976,MC,29,MC,MC,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,25
2793,default,block1,jayden,ai,0.6,9068,reveal,30,reveal,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,26
2793,default,block2,grace,projective,0.03,11722,suggest,32,suggest,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,27
2793,default,block2,pizza,projective,1,3762,MC,33,MC,MC,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,28
2793,default,block2,emma,projective,0.6,19347,see,34,see,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,29
2793,default,block2,kids,projective,1,16259,MC,35,MC,MC,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,30
2793,default,block2,frank,projective,0.78,9298,hear,36,hear,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,31
2793,default,block2,mary,projective,0.58,6765,prove,37,prove,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,32
2793,default,block2,tony,projective,1,19977,discover,38,discover,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,33
2793,default,block2,emily,projective,0,4895,pretend,39,pretend,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,34
2793,default,block2,josie,projective,0.51,8009,announce,40,announce,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,35
2793,default,block2,olivia,projective,0.96,3409,be_annoyed,41,be_annoyed,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,36
2793,default,block2,julian,projective,1,8163,know,42,know,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,37
2793,default,block2,muffins,projective,1,4490,MC,43,MC,MC,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,38
2793,default,block2,owen,projective,0.74,20200,admit,44,admit,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,39
2793,default,block2,ballet,projective,1,4256,MC,45,MC,MC,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,40
2793,default,block2,garage,projective,1,3999,MC,46,MC,MC,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,41
2793,default,block2,zoe,projective,0.6,5937,acknowledge,47,acknowledge,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,42
2793,default,block2,josh,projective,0.5,6060,confess,48,confess,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,43
2793,default,block2,danny,projective,1,5085,demonstrate,49,demonstrate,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,44
2793,default,block2,jon,projective,1,9841,confirm,50,confirm,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,45
2793,default,block2,mia,projective,0.25,24520,say,51,say,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,46
2793,default,block2,jackson,projective,0.22,15400,think,52,think,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,47
2793,default,block2,sophia,projective,0.2,4100,inform,53,inform,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,48
2793,default,block2,charley,projective,0.9,8323,establish,54,establish,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,49
2793,default,block2,jayden,projective,0.78,7996,reveal,55,reveal,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,50
2793,default,block2,hat,projective,1,6246,MC,56,MC,MC,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,51
2793,default,block2,isabella,projective,0.26,5915,be_right,57,be_right,C,NA,default,18,Yes,"These were weird in my opinion, I think the lack of information regarding which words were being stressed was the source of confusion for a lot of my answers, as I could see it both ways for some of them.",Male,English,NA,52
2891,default,block1,garage,ai,0.81,9154,MC,5,MC,MC,NA,default,20,Yes,NA,Female,English,NA,1
2891,default,block1,ballet,ai,0.99,5809,MC,6,MC,MC,NA,default,20,Yes,NA,Female,English,NA,2
2891,default,block1,mary,ai,0.29000000000000004,7276,discover,7,discover,C,NA,default,20,Yes,NA,Female,English,NA,3
2891,default,block1,muffins,ai,0.42000000000000004,7744,MC,8,MC,MC,NA,default,20,Yes,NA,Female,English,NA,4
2891,default,block1,olivia,ai,0.98,9428,be_right,9,be_right,C,NA,default,20,Yes,NA,Female,English,NA,5
2891,default,block1,pizza,ai,0.99,6175,MC,10,MC,MC,NA,default,20,Yes,NA,Female,English,NA,6
2891,default,block1,kids,ai,0.97,4511,MC,11,MC,MC,NA,default,20,Yes,NA,Female,English,NA,7
2891,default,block1,emma,ai,0.33999999999999997,7191,say,12,say,C,NA,default,20,Yes,NA,Female,English,NA,8
2891,default,block1,julian,ai,0.36,3404,inform,13,inform,C,NA,default,20,Yes,NA,Female,English,NA,9
2891,default,block1,josie,ai,0.5700000000000001,5865,pretend,14,pretend,C,NA,default,20,Yes,NA,Female,English,NA,10
2891,default,block1,jon,ai,0.72,6957,hear,15,hear,C,NA,default,20,Yes,NA,Female,English,NA,11
2891,default,block1,grace,ai,0.81,4170,demonstrate,16,demonstrate,C,NA,default,20,Yes,NA,Female,English,NA,12
2891,default,block1,isabella,ai,0.77,4878,establish,17,establish,C,NA,default,20,Yes,NA,Female,English,NA,13
2891,default,block1,owen,ai,0.81,4922,confirm,18,confirm,C,NA,default,20,Yes,NA,Female,English,NA,14
2891,default,block1,danny,ai,0.83,4489,know,19,know,C,NA,default,20,Yes,NA,Female,English,NA,15
2891,default,block1,frank,ai,0.96,3348,acknowledge,20,acknowledge,C,NA,default,20,Yes,NA,Female,English,NA,16
2891,default,block1,jackson,ai,0.94,3489,confess,21,confess,C,NA,default,20,Yes,NA,Female,English,NA,17
2891,default,block1,charley,ai,0.92,4603,admit,22,admit,C,NA,default,20,Yes,NA,Female,English,NA,18
2891,default,block1,emily,ai,0.9,1773,reveal,23,reveal,C,NA,default,20,Yes,NA,Female,English,NA,19
2891,default,block1,zoe,ai,0.95,5141,see,24,see,C,NA,default,20,Yes,NA,Female,English,NA,20
2891,default,block1,jayden,ai,0.94,1872,be_annoyed,25,be_annoyed,C,NA,default,20,Yes,NA,Female,English,NA,21
2891,default,block1,hat,ai,0.13,6936,MC,26,MC,MC,NA,default,20,Yes,NA,Female,English,NA,22
2891,default,block1,tony,ai,0.88,4164,prove,27,prove,C,NA,default,20,Yes,NA,Female,English,NA,23
2891,default,block1,josh,ai,0.69,5921,suggest,28,suggest,C,NA,default,20,Yes,NA,Female,English,NA,24
2891,default,block1,sophia,ai,0.9299999999999999,3290,announce,29,announce,C,NA,default,20,Yes,NA,Female,English,NA,25
2891,default,block1,mia,ai,0.96,6256,think,30,think,C,NA,default,20,Yes,NA,Female,English,NA,26
2891,default,block2,kids,projective,0.96,7331,MC,32,MC,MC,NA,default,20,Yes,NA,Female,English,NA,27
