workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
344,default,block2,josh,ai,0.030000000000000027,55206,admit,32,admit,C,NA,default,37,Yes,n/a,Female,English,NA,27
344,default,block2,jackson,ai,0.98,47709,reveal,33,reveal,C,NA,default,37,Yes,n/a,Female,English,NA,28
344,default,block2,danny,ai,0.98,23172,confess,34,confess,C,NA,default,37,Yes,n/a,Female,English,NA,29
344,default,block2,owen,ai,1,15996,confirm,35,confirm,C,NA,default,37,Yes,n/a,Female,English,NA,30
344,default,block2,frank,ai,0.97,15494,inform,36,inform,C,NA,default,37,Yes,n/a,Female,English,NA,31
344,default,block2,kids,ai,0,7330,MC,37,MC,MC,NA,default,37,Yes,n/a,Female,English,NA,32
344,default,block2,garage,ai,0.010000000000000009,6483,MC,38,MC,MC,NA,default,37,Yes,n/a,Female,English,NA,33
344,default,block2,ballet,ai,0.020000000000000018,5240,MC,39,MC,MC,NA,default,37,Yes,n/a,Female,English,NA,34
344,default,block2,julian,ai,0.99,6915,establish,40,establish,C,NA,default,37,Yes,n/a,Female,English,NA,35
344,default,block2,pizza,ai,0.010000000000000009,7530,MC,41,MC,MC,NA,default,37,Yes,n/a,Female,English,NA,36
344,default,block2,josie,ai,0.98,12299,say,42,say,C,NA,default,37,Yes,n/a,Female,English,NA,37
344,default,block2,emily,ai,0.97,11509,see,43,see,C,NA,default,37,Yes,n/a,Female,English,NA,38
344,default,block2,sophia,ai,0.98,9119,discover,44,discover,C,NA,default,37,Yes,n/a,Female,English,NA,39
344,default,block2,olivia,ai,0.99,6586,hear,45,hear,C,NA,default,37,Yes,n/a,Female,English,NA,40
344,default,block2,muffins,ai,0.020000000000000018,4518,MC,46,MC,MC,NA,default,37,Yes,n/a,Female,English,NA,41
344,default,block2,charley,ai,0.99,5874,suggest,47,suggest,C,NA,default,37,Yes,n/a,Female,English,NA,42
344,default,block2,grace,ai,0.99,5055,announce,48,announce,C,NA,default,37,Yes,n/a,Female,English,NA,43
344,default,block2,hat,ai,0.020000000000000018,4131,MC,49,MC,MC,NA,default,37,Yes,n/a,Female,English,NA,44
344,default,block2,mia,ai,1,7108,be_annoyed,50,be_annoyed,C,NA,default,37,Yes,n/a,Female,English,NA,45
344,default,block2,jon,ai,0.98,6798,acknowledge,51,acknowledge,C,NA,default,37,Yes,n/a,Female,English,NA,46
344,default,block2,emma,ai,0.98,5662,be_right,52,be_right,C,NA,default,37,Yes,n/a,Female,English,NA,47
344,default,block2,isabella,ai,0.98,8002,demonstrate,53,demonstrate,C,NA,default,37,Yes,n/a,Female,English,NA,48
344,default,block2,zoe,ai,0.99,11790,know,54,know,C,NA,default,37,Yes,n/a,Female,English,NA,49
344,default,block2,mary,ai,0.99,6538,think,55,think,C,NA,default,37,Yes,n/a,Female,English,NA,50
344,default,block2,jayden,ai,0.99,5730,prove,56,prove,C,NA,default,37,Yes,n/a,Female,English,NA,51
344,default,block2,tony,ai,0.99,5827,pretend,57,pretend,C,NA,default,37,Yes,n/a,Female,English,NA,52
153,default,block1,mia,ai,0.99,12195,suggest,5,suggest,C,NA,default,41,Yes,No comment.,Male,English,NA,1
153,default,block1,frank,ai,0.98,9928,be_annoyed,6,be_annoyed,C,NA,default,41,Yes,No comment.,Male,English,NA,2
153,default,block1,owen,ai,0.98,9562,hear,7,hear,C,NA,default,41,Yes,No comment.,Male,English,NA,3
153,default,block1,danny,ai,0.99,10450,confess,8,confess,C,NA,default,41,Yes,No comment.,Male,English,NA,4
153,default,block1,olivia,ai,0.99,7109,admit,9,admit,C,NA,default,41,Yes,No comment.,Male,English,NA,5
153,default,block1,jon,ai,0.98,8672,prove,10,prove,C,NA,default,41,Yes,No comment.,Male,English,NA,6
153,default,block1,charley,ai,0.99,9326,say,11,say,C,NA,default,41,Yes,No comment.,Male,English,NA,7
153,default,block1,hat,ai,0.010000000000000009,5019,MC,12,MC,MC,NA,default,41,Yes,No comment.,Male,English,NA,8
153,default,block1,zoe,ai,0.99,7234,know,13,know,C,NA,default,41,Yes,No comment.,Male,English,NA,9
153,default,block1,josh,ai,0.99,9336,see,14,see,C,NA,default,41,Yes,No comment.,Male,English,NA,10
153,default,block1,emma,ai,0.98,6631,confirm,15,confirm,C,NA,default,41,Yes,No comment.,Male,English,NA,11
153,default,block1,tony,ai,0.99,14359,be_right,16,be_right,C,NA,default,41,Yes,No comment.,Male,English,NA,12
153,default,block1,isabella,ai,0.99,7582,think,17,think,C,NA,default,41,Yes,No comment.,Male,English,NA,13
153,default,block1,mary,ai,1,9515,inform,18,inform,C,NA,default,41,Yes,No comment.,Male,English,NA,14
153,default,block1,grace,ai,1,11090,pretend,19,pretend,C,NA,default,41,Yes,No comment.,Male,English,NA,15
153,default,block1,emily,ai,0.99,11387,establish,20,establish,C,NA,default,41,Yes,No comment.,Male,English,NA,16
153,default,block1,pizza,ai,0.010000000000000009,4563,MC,21,MC,MC,NA,default,41,Yes,No comment.,Male,English,NA,17
153,default,block1,kids,ai,0.020000000000000018,5652,MC,22,MC,MC,NA,default,41,Yes,No comment.,Male,English,NA,18
153,default,block1,jackson,ai,0.99,4998,discover,23,discover,C,NA,default,41,Yes,No comment.,Male,English,NA,19
153,default,block1,jayden,ai,0.99,4634,reveal,24,reveal,C,NA,default,41,Yes,No comment.,Male,English,NA,20
153,default,block1,sophia,ai,0.99,3944,acknowledge,25,acknowledge,C,NA,default,41,Yes,No comment.,Male,English,NA,21
153,default,block1,muffins,ai,0.020000000000000018,8793,MC,26,MC,MC,NA,default,41,Yes,No comment.,Male,English,NA,22
153,default,block1,ballet,ai,0.020000000000000018,3808,MC,27,MC,MC,NA,default,41,Yes,No comment.,Male,English,NA,23
153,default,block1,garage,ai,0.020000000000000018,2931,MC,28,MC,MC,NA,default,41,Yes,No comment.,Male,English,NA,24
153,default,block1,josie,ai,0.99,3774,announce,29,announce,C,NA,default,41,Yes,No comment.,Male,English,NA,25
153,default,block1,julian,ai,0.98,10002,demonstrate,30,demonstrate,C,NA,default,41,Yes,No comment.,Male,English,NA,26
153,default,block2,isabella,projective,0.02,8306,think,32,think,C,NA,default,41,Yes,No comment.,Male,English,NA,27
153,default,block2,olivia,projective,0.02,7900,admit,33,admit,C,NA,default,41,Yes,No comment.,Male,English,NA,28
153,default,block2,mia,projective,0,6814,suggest,34,suggest,C,NA,default,41,Yes,No comment.,Male,English,NA,29
153,default,block2,josh,projective,0.01,5814,see,35,see,C,NA,default,41,Yes,No comment.,Male,English,NA,30
153,default,block2,garage,projective,0.99,5474,MC,36,MC,MC,NA,default,41,Yes,No comment.,Male,English,NA,31
153,default,block2,sophia,projective,0.01,3963,acknowledge,37,acknowledge,C,NA,default,41,Yes,No comment.,Male,English,NA,32
153,default,block2,owen,projective,0.01,7643,hear,38,hear,C,NA,default,41,Yes,No comment.,Male,English,NA,33
153,default,block2,danny,projective,0,9678,confess,39,confess,C,NA,default,41,Yes,No comment.,Male,English,NA,34
153,default,block2,jayden,projective,0.01,4316,reveal,40,reveal,C,NA,default,41,Yes,No comment.,Male,English,NA,35
153,default,block2,pizza,projective,0.98,2654,MC,41,MC,MC,NA,default,41,Yes,No comment.,Male,English,NA,36
153,default,block2,jackson,projective,0.73,11152,discover,42,discover,C,NA,default,41,Yes,No comment.,Male,English,NA,37
153,default,block2,emma,projective,0.02,6704,confirm,43,confirm,C,NA,default,41,Yes,No comment.,Male,English,NA,38
153,default,block2,frank,projective,1,8750,be_annoyed,44,be_annoyed,C,NA,default,41,Yes,No comment.,Male,English,NA,39
153,default,block2,jon,projective,0.01,6194,prove,45,prove,C,NA,default,41,Yes,No comment.,Male,English,NA,40
153,default,block2,kids,projective,0.98,3350,MC,46,MC,MC,NA,default,41,Yes,No comment.,Male,English,NA,41
153,default,block2,emily,projective,0.01,3948,establish,47,establish,C,NA,default,41,Yes,No comment.,Male,English,NA,42
153,default,block2,zoe,projective,0.91,5004,know,48,know,C,NA,default,41,Yes,No comment.,Male,English,NA,43
153,default,block2,ballet,projective,0.99,3728,MC,49,MC,MC,NA,default,41,Yes,No comment.,Male,English,NA,44
153,default,block2,julian,projective,0.08,3908,demonstrate,50,demonstrate,C,NA,default,41,Yes,No comment.,Male,English,NA,45
153,default,block2,grace,projective,0.01,4094,pretend,51,pretend,C,NA,default,41,Yes,No comment.,Male,English,NA,46
153,default,block2,hat,projective,0.99,2644,MC,52,MC,MC,NA,default,41,Yes,No comment.,Male,English,NA,47
153,default,block2,mary,projective,0.91,5056,inform,53,inform,C,NA,default,41,Yes,No comment.,Male,English,NA,48
153,default,block2,tony,projective,0,7206,be_right,54,be_right,C,NA,default,41,Yes,No comment.,Male,English,NA,49
153,default,block2,muffins,projective,0.98,5758,MC,55,MC,MC,NA,default,41,Yes,No comment.,Male,English,NA,50
153,default,block2,josie,projective,0.01,8142,announce,56,announce,C,NA,default,41,Yes,No comment.,Male,English,NA,51
153,default,block2,charley,projective,0.02,5044,say,57,say,C,NA,default,41,Yes,No comment.,Male,English,NA,52
187,default,block1,julian,ai,1,7209,inform,5,inform,C,NA,default,36,Yes,NA,Female,English,NA,1
187,default,block1,pizza,ai,0.010000000000000009,3399,MC,6,MC,MC,NA,default,36,Yes,NA,Female,English,NA,2
187,default,block1,josh,ai,0.98,4822,announce,7,announce,C,NA,default,36,Yes,NA,Female,English,NA,3
187,default,block1,mia,ai,0.96,3775,confess,8,confess,C,NA,default,36,Yes,NA,Female,English,NA,4
187,default,block1,charley,ai,0.98,4541,suggest,9,suggest,C,NA,default,36,Yes,NA,Female,English,NA,5
187,default,block1,isabella,ai,0.96,5530,discover,10,discover,C,NA,default,36,Yes,NA,Female,English,NA,6
187,default,block1,jon,ai,0.99,4987,pretend,11,pretend,C,NA,default,36,Yes,NA,Female,English,NA,7
187,default,block1,kids,ai,0.010000000000000009,3024,MC,12,MC,MC,NA,default,36,Yes,NA,Female,English,NA,8
187,default,block1,mary,ai,0.97,2944,know,13,know,C,NA,default,36,Yes,NA,Female,English,NA,9
187,default,block1,owen,ai,1,3054,say,14,say,C,NA,default,36,Yes,NA,Female,English,NA,10
187,default,block1,hat,ai,0,2651,MC,15,MC,MC,NA,default,36,Yes,NA,Female,English,NA,11
187,default,block1,sophia,ai,0.98,2355,see,16,see,C,NA,default,36,Yes,NA,Female,English,NA,12
187,default,block1,muffins,ai,0.030000000000000027,3249,MC,17,MC,MC,NA,default,36,Yes,NA,Female,English,NA,13
187,default,block1,tony,ai,1,3271,hear,18,hear,C,NA,default,36,Yes,NA,Female,English,NA,14
187,default,block1,ballet,ai,0.020000000000000018,2480,MC,19,MC,MC,NA,default,36,Yes,NA,Female,English,NA,15
187,default,block1,grace,ai,0.98,2914,admit,20,admit,C,NA,default,36,Yes,NA,Female,English,NA,16
187,default,block1,danny,ai,1,3013,acknowledge,21,acknowledge,C,NA,default,36,Yes,NA,Female,English,NA,17
187,default,block1,jayden,ai,1,2269,establish,22,establish,C,NA,default,36,Yes,NA,Female,English,NA,18
187,default,block1,olivia,ai,0.98,2392,confirm,23,confirm,C,NA,default,36,Yes,NA,Female,English,NA,19
187,default,block1,zoe,ai,0.99,2651,reveal,24,reveal,C,NA,default,36,Yes,NA,Female,English,NA,20
187,default,block1,garage,ai,0.020000000000000018,2867,MC,25,MC,MC,NA,default,36,Yes,NA,Female,English,NA,21
187,default,block1,emily,ai,0.98,2301,think,26,think,C,NA,default,36,Yes,NA,Female,English,NA,22
187,default,block1,emma,ai,0.97,3205,demonstrate,27,demonstrate,C,NA,default,36,Yes,NA,Female,English,NA,23
187,default,block1,frank,ai,0.99,2490,prove,28,prove,C,NA,default,36,Yes,NA,Female,English,NA,24
187,default,block1,jackson,ai,0.99,4260,be_annoyed,29,be_annoyed,C,NA,default,36,Yes,NA,Female,English,NA,25
187,default,block1,josie,ai,0.99,4472,be_right,30,be_right,C,NA,default,36,Yes,NA,Female,English,NA,26
187,default,block2,jon,projective,0.03,9097,pretend,32,pretend,C,NA,default,36,Yes,NA,Female,English,NA,27
187,default,block2,pizza,projective,0.98,4334,MC,33,MC,MC,NA,default,36,Yes,NA,Female,English,NA,28
187,default,block2,frank,projective,0,3323,prove,34,prove,C,NA,default,36,Yes,NA,Female,English,NA,29
187,default,block2,mary,projective,1,4584,know,35,know,C,NA,default,36,Yes,NA,Female,English,NA,30
187,default,block2,emily,projective,0.03,4415,think,36,think,C,NA,default,36,Yes,NA,Female,English,NA,31
187,default,block2,sophia,projective,0.97,3120,see,37,see,C,NA,default,36,Yes,NA,Female,English,NA,32
187,default,block2,tony,projective,0.98,3340,hear,38,hear,C,NA,default,36,Yes,NA,Female,English,NA,33
187,default,block2,grace,projective,0.99,2942,admit,39,admit,C,NA,default,36,Yes,NA,Female,English,NA,34
187,default,block2,charley,projective,0.03,3262,suggest,40,suggest,C,NA,default,36,Yes,NA,Female,English,NA,35
187,default,block2,jackson,projective,0.97,2825,be_annoyed,41,be_annoyed,C,NA,default,36,Yes,NA,Female,English,NA,36
187,default,block2,emma,projective,0.01,2942,demonstrate,42,demonstrate,C,NA,default,36,Yes,NA,Female,English,NA,37
187,default,block2,hat,projective,1,2423,MC,43,MC,MC,NA,default,36,Yes,NA,Female,English,NA,38
187,default,block2,olivia,projective,0,2651,confirm,44,confirm,C,NA,default,36,Yes,NA,Female,English,NA,39
187,default,block2,owen,projective,0,3006,say,45,say,C,NA,default,36,Yes,NA,Female,English,NA,40
187,default,block2,danny,projective,0,1783,acknowledge,46,acknowledge,C,NA,default,36,Yes,NA,Female,English,NA,41
187,default,block2,kids,projective,1,1981,MC,47,MC,MC,NA,default,36,Yes,NA,Female,English,NA,42
187,default,block2,josie,projective,0,2581,be_right,48,be_right,C,NA,default,36,Yes,NA,Female,English,NA,43
187,default,block2,josh,projective,1,3917,announce,49,announce,C,NA,default,36,Yes,NA,Female,English,NA,44
187,default,block2,julian,projective,1,3657,inform,50,inform,C,NA,default,36,Yes,NA,Female,English,NA,45
187,default,block2,mia,projective,1,2403,confess,51,confess,C,NA,default,36,Yes,NA,Female,English,NA,46
187,default,block2,isabella,projective,1,2694,discover,52,discover,C,NA,default,36,Yes,NA,Female,English,NA,47
187,default,block2,garage,projective,1,2275,MC,53,MC,MC,NA,default,36,Yes,NA,Female,English,NA,48
187,default,block2,muffins,projective,1,2159,MC,54,MC,MC,NA,default,36,Yes,NA,Female,English,NA,49
187,default,block2,zoe,projective,1,1969,reveal,55,reveal,C,NA,default,36,Yes,NA,Female,English,NA,50
187,default,block2,ballet,projective,1,1637,MC,56,MC,MC,NA,default,36,Yes,NA,Female,English,NA,51
187,default,block2,jayden,projective,1,2590,establish,57,establish,C,NA,default,36,Yes,NA,Female,English,NA,52
102,default,block1,danny,ai,0.98,28464,be_right,5,be_right,C,NA,default,26,Yes,NA,Female,English,NA,1
102,default,block1,emma,ai,0.98,17100,establish,6,establish,C,NA,default,26,Yes,NA,Female,English,NA,2
102,default,block1,josie,ai,0.030000000000000027,8941,announce,7,announce,C,NA,default,26,Yes,NA,Female,English,NA,3
102,default,block1,mary,ai,0.96,10191,say,8,say,C,NA,default,26,Yes,NA,Female,English,NA,4
102,default,block1,mia,ai,0.96,13526,admit,9,admit,C,NA,default,26,Yes,NA,Female,English,NA,5
102,default,block1,pizza,ai,0.010000000000000009,6518,MC,10,MC,MC,NA,default,26,Yes,NA,Female,English,NA,6
102,default,block1,emily,ai,0.96,7712,know,11,know,C,NA,default,26,Yes,NA,Female,English,NA,7
102,default,block1,frank,ai,0.96,8032,suggest,12,suggest,C,NA,default,26,Yes,NA,Female,English,NA,8
102,default,block1,isabella,ai,0.94,10673,inform,13,inform,C,NA,default,26,Yes,NA,Female,English,NA,9
102,default,block1,hat,ai,0.030000000000000027,4348,MC,14,MC,MC,NA,default,26,Yes,NA,Female,English,NA,10
102,default,block1,ballet,ai,0.040000000000000036,3970,MC,15,MC,MC,NA,default,26,Yes,NA,Female,English,NA,11
102,default,block1,jayden,ai,0.98,8596,think,16,think,C,NA,default,26,Yes,NA,Female,English,NA,12
102,default,block1,grace,ai,0.86,8172,confess,17,confess,C,NA,default,26,Yes,NA,Female,English,NA,13
102,default,block1,zoe,ai,0.84,8351,demonstrate,18,demonstrate,C,NA,default,26,Yes,NA,Female,English,NA,14
102,default,block1,julian,ai,0.95,7338,pretend,19,pretend,C,NA,default,26,Yes,NA,Female,English,NA,15
102,default,block1,kids,ai,0.030000000000000027,4988,MC,20,MC,MC,NA,default,26,Yes,NA,Female,English,NA,16
102,default,block1,josh,ai,0.94,5332,confirm,21,confirm,C,NA,default,26,Yes,NA,Female,English,NA,17
102,default,block1,olivia,ai,0.9299999999999999,5851,see,22,see,C,NA,default,26,Yes,NA,Female,English,NA,18
102,default,block1,owen,ai,1,9482,reveal,23,reveal,C,NA,default,26,Yes,NA,Female,English,NA,19
102,default,block1,garage,ai,0.020000000000000018,4159,MC,24,MC,MC,NA,default,26,Yes,NA,Female,English,NA,20
102,default,block1,jon,ai,1,7271,hear,25,hear,C,NA,default,26,Yes,NA,Female,English,NA,21
102,default,block1,sophia,ai,0.96,4516,acknowledge,26,acknowledge,C,NA,default,26,Yes,NA,Female,English,NA,22
102,default,block1,tony,ai,0.99,5778,be_annoyed,27,be_annoyed,C,NA,default,26,Yes,NA,Female,English,NA,23
102,default,block1,muffins,ai,0.040000000000000036,4024,MC,28,MC,MC,NA,default,26,Yes,NA,Female,English,NA,24
102,default,block1,charley,ai,0.97,5426,prove,29,prove,C,NA,default,26,Yes,NA,Female,English,NA,25
102,default,block1,jackson,ai,0.97,3728,discover,30,discover,C,NA,default,26,Yes,NA,Female,English,NA,26
102,default,block2,sophia,projective,0.96,11107,acknowledge,32,acknowledge,C,NA,default,26,Yes,NA,Female,English,NA,27
102,default,block2,julian,projective,0.48,39864,pretend,33,pretend,C,NA,default,26,Yes,NA,Female,English,NA,28
102,default,block2,frank,projective,0.77,9430,suggest,34,suggest,C,NA,default,26,Yes,NA,Female,English,NA,29
102,default,block2,charley,projective,0.28,8036,prove,35,prove,C,NA,default,26,Yes,NA,Female,English,NA,30
102,default,block2,mary,projective,0.82,19053,say,36,say,C,NA,default,26,Yes,NA,Female,English,NA,31
102,default,block2,jon,projective,0.99,5395,hear,37,hear,C,NA,default,26,Yes,NA,Female,English,NA,32
102,default,block2,garage,projective,0.99,3903,MC,38,MC,MC,NA,default,26,Yes,NA,Female,English,NA,33
102,default,block2,owen,projective,0.94,4873,reveal,39,reveal,C,NA,default,26,Yes,NA,Female,English,NA,34
102,default,block2,isabella,projective,0.96,4291,inform,40,inform,C,NA,default,26,Yes,NA,Female,English,NA,35
102,default,block2,josie,projective,0.98,5634,announce,41,announce,C,NA,default,26,Yes,NA,Female,English,NA,36
102,default,block2,josh,projective,0.3,9498,confirm,42,confirm,C,NA,default,26,Yes,NA,Female,English,NA,37
102,default,block2,danny,projective,0.14,9068,be_right,43,be_right,C,NA,default,26,Yes,NA,Female,English,NA,38
102,default,block2,zoe,projective,0.34,5812,demonstrate,44,demonstrate,C,NA,default,26,Yes,NA,Female,English,NA,39
