workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
1937,default,block1,charley,ai,0.20999999999999996,13820,pretend,20,pretend,C,NA,default,30,Yes,NA,Female,English,NA,16
1937,default,block1,muffins,ai,0.020000000000000018,7908,MC,21,MC,MC,NA,default,30,Yes,NA,Female,English,NA,17
1937,default,block1,olivia,ai,0.09999999999999998,12566,inform,22,inform,C,NA,default,30,Yes,NA,Female,English,NA,18
1937,default,block1,josh,ai,0.06999999999999995,9083,reveal,23,reveal,C,NA,default,30,Yes,NA,Female,English,NA,19
1937,default,block1,frank,ai,0.5,12467,establish,24,establish,C,NA,default,30,Yes,NA,Female,English,NA,20
1937,default,block1,jon,ai,0.08999999999999997,5846,confirm,25,confirm,C,NA,default,30,Yes,NA,Female,English,NA,21
1937,default,block1,garage,ai,0.06000000000000005,11814,MC,26,MC,MC,NA,default,30,Yes,NA,Female,English,NA,22
1937,default,block1,jayden,ai,0.31999999999999995,11601,prove,27,prove,C,NA,default,30,Yes,NA,Female,English,NA,23
1937,default,block1,danny,ai,0.14,5613,see,28,see,C,NA,default,30,Yes,NA,Female,English,NA,24
1937,default,block1,tony,ai,0.26,19139,be_right,29,be_right,C,NA,default,30,Yes,NA,Female,English,NA,25
1937,default,block1,zoe,ai,0.10999999999999999,6108,know,30,know,C,NA,default,30,Yes,NA,Female,English,NA,26
1937,default,block2,jackson,projective,0.64,22669,acknowledge,32,acknowledge,C,NA,default,30,Yes,NA,Female,English,NA,27
1937,default,block2,emily,projective,0.22,9477,think,33,think,C,NA,default,30,Yes,NA,Female,English,NA,28
1937,default,block2,tony,projective,0.16,28589,be_right,34,be_right,C,NA,default,30,Yes,NA,Female,English,NA,29
1937,default,block2,hat,projective,0.92,6976,MC,35,MC,MC,NA,default,30,Yes,NA,Female,English,NA,30
1937,default,block2,jon,projective,0.21,8926,confirm,36,confirm,C,NA,default,30,Yes,NA,Female,English,NA,31
1937,default,block2,danny,projective,0.66,6708,see,37,see,C,NA,default,30,Yes,NA,Female,English,NA,32
1937,default,block2,zoe,projective,0.83,24566,know,38,know,C,NA,default,30,Yes,NA,Female,English,NA,33
1937,default,block2,ballet,projective,0.99,7537,MC,39,MC,MC,NA,default,30,Yes,NA,Female,English,NA,34
1937,default,block2,josh,projective,0.75,15017,reveal,40,reveal,C,NA,default,30,Yes,NA,Female,English,NA,35
1937,default,block2,frank,projective,0.5,6132,establish,41,establish,C,NA,default,30,Yes,NA,Female,English,NA,36
1937,default,block2,emma,projective,0.4,6071,confess,42,confess,C,NA,default,30,Yes,NA,Female,English,NA,37
1937,default,block2,kids,projective,0.98,7993,MC,43,MC,MC,NA,default,30,Yes,NA,Female,English,NA,38
1937,default,block2,garage,projective,0.98,8262,MC,44,MC,MC,NA,default,30,Yes,NA,Female,English,NA,39
1937,default,block2,owen,projective,0.22,24653,suggest,45,suggest,C,NA,default,30,Yes,NA,Female,English,NA,40
1937,default,block2,jayden,projective,0.04,29250,prove,46,prove,C,NA,default,30,Yes,NA,Female,English,NA,41
1937,default,block2,sophia,projective,0.89,4708,discover,47,discover,C,NA,default,30,Yes,NA,Female,English,NA,42
1937,default,block2,mary,projective,0.04,5730,say,48,say,C,NA,default,30,Yes,NA,Female,English,NA,43
1937,default,block2,grace,projective,0.34,8216,hear,49,hear,C,NA,default,30,Yes,NA,Female,English,NA,44
1937,default,block2,pizza,projective,1,5551,MC,50,MC,MC,NA,default,30,Yes,NA,Female,English,NA,45
1937,default,block2,mia,projective,0.78,6139,announce,51,announce,C,NA,default,30,Yes,NA,Female,English,NA,46
1937,default,block2,muffins,projective,0.97,6182,MC,52,MC,MC,NA,default,30,Yes,NA,Female,English,NA,47
1937,default,block2,charley,projective,0.32,7078,pretend,53,pretend,C,NA,default,30,Yes,NA,Female,English,NA,48
1937,default,block2,isabella,projective,0.89,5469,be_annoyed,54,be_annoyed,C,NA,default,30,Yes,NA,Female,English,NA,49
1937,default,block2,josie,projective,0.85,9988,demonstrate,55,demonstrate,C,NA,default,30,Yes,NA,Female,English,NA,50
1937,default,block2,julian,projective,0.24,37154,admit,56,admit,C,NA,default,30,Yes,NA,Female,English,NA,51
1937,default,block2,olivia,projective,0.68,19597,inform,57,inform,C,NA,default,30,Yes,NA,Female,English,NA,52
1880,default,block1,jayden,projective,0.04,5812,think,5,think,C,NA,default,23,Yes,NA,Female,English,NA,1
1880,default,block1,mary,projective,0.01,4750,prove,6,prove,C,NA,default,23,Yes,NA,Female,English,NA,2
1880,default,block1,isabella,projective,0.1,9067,establish,7,establish,C,NA,default,23,Yes,NA,Female,English,NA,3
1880,default,block1,jon,projective,0.49,6596,discover,8,discover,C,NA,default,23,Yes,NA,Female,English,NA,4
1880,default,block1,julian,projective,0.18,3539,see,9,see,C,NA,default,23,Yes,NA,Female,English,NA,5
1880,default,block1,mia,projective,0.16,4870,say,10,say,C,NA,default,23,Yes,NA,Female,English,NA,6
1880,default,block1,tony,projective,0.84,4230,inform,11,inform,C,NA,default,23,Yes,NA,Female,English,NA,7
1880,default,block1,charley,projective,0.24,3748,confirm,12,confirm,C,NA,default,23,Yes,NA,Female,English,NA,8
1880,default,block1,emily,projective,0.92,6050,reveal,13,reveal,C,NA,default,23,Yes,NA,Female,English,NA,9
1880,default,block1,kids,projective,0.99,4662,MC,14,MC,MC,NA,default,23,Yes,NA,Female,English,NA,10
1880,default,block1,emma,projective,0.01,4416,be_right,15,be_right,C,NA,default,23,Yes,NA,Female,English,NA,11
1880,default,block1,pizza,projective,1,23031,MC,16,MC,MC,NA,default,23,Yes,NA,Female,English,NA,12
1880,default,block1,frank,projective,0.1,36458,suggest,17,suggest,C,NA,default,23,Yes,NA,Female,English,NA,13
1880,default,block1,garage,projective,1,52916,MC,18,MC,MC,NA,default,23,Yes,NA,Female,English,NA,14
1880,default,block1,jackson,projective,0.19,16315,demonstrate,19,demonstrate,C,NA,default,23,Yes,NA,Female,English,NA,15
1880,default,block1,owen,projective,0.86,3520,know,20,know,C,NA,default,23,Yes,NA,Female,English,NA,16
1880,default,block1,ballet,projective,1,3950,MC,21,MC,MC,NA,default,23,Yes,NA,Female,English,NA,17
1880,default,block1,hat,projective,0.99,4021,MC,22,MC,MC,NA,default,23,Yes,NA,Female,English,NA,18
1880,default,block1,muffins,projective,1,3564,MC,23,MC,MC,NA,default,23,Yes,NA,Female,English,NA,19
1880,default,block1,grace,projective,0.74,6222,admit,24,admit,C,NA,default,23,Yes,NA,Female,English,NA,20
1880,default,block1,danny,projective,0.75,151568,announce,25,announce,C,NA,default,23,Yes,NA,Female,English,NA,21
1880,default,block1,josie,projective,0.96,3740,acknowledge,26,acknowledge,C,NA,default,23,Yes,NA,Female,English,NA,22
1880,default,block1,olivia,projective,0.29,7280,pretend,27,pretend,C,NA,default,23,Yes,NA,Female,English,NA,23
1880,default,block1,sophia,projective,0.96,46697,confess,28,confess,C,NA,default,23,Yes,NA,Female,English,NA,24
1880,default,block1,zoe,projective,0.49,14278,hear,29,hear,C,NA,default,23,Yes,NA,Female,English,NA,25
1880,default,block1,josh,projective,0.95,5139,be_annoyed,30,be_annoyed,C,NA,default,23,Yes,NA,Female,English,NA,26
1880,default,block2,grace,ai,0.020000000000000018,6203,admit,32,admit,C,NA,default,23,Yes,NA,Female,English,NA,27
1880,default,block2,muffins,ai,0.030000000000000027,4704,MC,33,MC,MC,NA,default,23,Yes,NA,Female,English,NA,28
1880,default,block2,frank,ai,0.020000000000000018,4788,suggest,34,suggest,C,NA,default,23,Yes,NA,Female,English,NA,29
1880,default,block2,mia,ai,0.010000000000000009,3713,say,35,say,C,NA,default,23,Yes,NA,Female,English,NA,30
1880,default,block2,mary,ai,0.020000000000000018,5021,prove,36,prove,C,NA,default,23,Yes,NA,Female,English,NA,31
1880,default,block2,tony,ai,0.010000000000000009,5788,inform,37,inform,C,NA,default,23,Yes,NA,Female,English,NA,32
1880,default,block2,josh,ai,0.020000000000000018,5646,be_annoyed,38,be_annoyed,C,NA,default,23,Yes,NA,Female,English,NA,33
1880,default,block2,garage,ai,0.050000000000000044,6312,MC,39,MC,MC,NA,default,23,Yes,NA,Female,English,NA,34
1880,default,block2,ballet,ai,0.030000000000000027,3043,MC,40,MC,MC,NA,default,23,Yes,NA,Female,English,NA,35
1880,default,block2,emily,ai,0.71,4700,reveal,41,reveal,C,NA,default,23,Yes,NA,Female,English,NA,36
1880,default,block2,kids,ai,0.050000000000000044,2833,MC,42,MC,MC,NA,default,23,Yes,NA,Female,English,NA,37
1880,default,block2,olivia,ai,0.050000000000000044,2282,pretend,43,pretend,C,NA,default,23,Yes,NA,Female,English,NA,38
1880,default,block2,jayden,ai,0.06000000000000005,1498,think,44,think,C,NA,default,23,Yes,NA,Female,English,NA,39
1880,default,block2,jon,ai,0.06000000000000005,1498,discover,45,discover,C,NA,default,23,Yes,NA,Female,English,NA,40
1880,default,block2,isabella,ai,0.06000000000000005,1170,establish,46,establish,C,NA,default,23,Yes,NA,Female,English,NA,41
1880,default,block2,julian,ai,0.06999999999999995,1167,see,47,see,C,NA,default,23,Yes,NA,Female,English,NA,42
1880,default,block2,josie,ai,0.30000000000000004,1625,acknowledge,48,acknowledge,C,NA,default,23,Yes,NA,Female,English,NA,43
1880,default,block2,zoe,ai,0.17000000000000004,1882,hear,49,hear,C,NA,default,23,Yes,NA,Female,English,NA,44
1880,default,block2,emma,ai,0.18999999999999995,2157,be_right,50,be_right,C,NA,default,23,Yes,NA,Female,English,NA,45
1880,default,block2,hat,ai,0.19999999999999996,1039,MC,51,MC,MC,NA,default,23,Yes,NA,Female,English,NA,46
1880,default,block2,danny,ai,0.13,1082,announce,52,announce,C,NA,default,23,Yes,NA,Female,English,NA,47
1880,default,block2,pizza,ai,0.16000000000000003,1127,MC,53,MC,MC,NA,default,23,Yes,NA,Female,English,NA,48
1880,default,block2,charley,ai,0.10999999999999999,1626,confirm,54,confirm,C,NA,default,23,Yes,NA,Female,English,NA,49
1880,default,block2,owen,ai,0.08999999999999997,1178,know,55,know,C,NA,default,23,Yes,NA,Female,English,NA,50
1880,default,block2,jackson,ai,0.07999999999999996,1318,demonstrate,56,demonstrate,C,NA,default,23,Yes,NA,Female,English,NA,51
1880,default,block2,sophia,ai,0.050000000000000044,2314,confess,57,confess,C,NA,default,23,Yes,NA,Female,English,NA,52
1844,default,block1,hat,projective,0.99,13321,MC,5,MC,MC,NA,default,27,Yes,Some of the response would have been a lot better if they addressed the beginning or the middle of the sentence that was said before them rather than if the end of the sentence was true.,Male,English,NA,1
1844,default,block1,grace,projective,0.62,29187,acknowledge,6,acknowledge,C,NA,default,27,Yes,Some of the response would have been a lot better if they addressed the beginning or the middle of the sentence that was said before them rather than if the end of the sentence was true.,Male,English,NA,2
1844,default,block1,charley,projective,1,14904,inform,7,inform,C,NA,default,27,Yes,Some of the response would have been a lot better if they addressed the beginning or the middle of the sentence that was said before them rather than if the end of the sentence was true.,Male,English,NA,3
1844,default,block1,muffins,projective,1,8276,MC,8,MC,MC,NA,default,27,Yes,Some of the response would have been a lot better if they addressed the beginning or the middle of the sentence that was said before them rather than if the end of the sentence was true.,Male,English,NA,4
1844,default,block1,emma,projective,0.35,18410,suggest,9,suggest,C,NA,default,27,Yes,Some of the response would have been a lot better if they addressed the beginning or the middle of the sentence that was said before them rather than if the end of the sentence was true.,Male,English,NA,5
1844,default,block1,jon,projective,0.65,11055,admit,10,admit,C,NA,default,27,Yes,Some of the response would have been a lot better if they addressed the beginning or the middle of the sentence that was said before them rather than if the end of the sentence was true.,Male,English,NA,6
1844,default,block1,emily,projective,0.38,8903,prove,11,prove,C,NA,default,27,Yes,Some of the response would have been a lot better if they addressed the beginning or the middle of the sentence that was said before them rather than if the end of the sentence was true.,Male,English,NA,7
1844,default,block1,jackson,projective,0.93,8567,reveal,12,reveal,C,NA,default,27,Yes,Some of the response would have been a lot better if they addressed the beginning or the middle of the sentence that was said before them rather than if the end of the sentence was true.,Male,English,NA,8
1844,default,block1,josh,projective,0.39,14341,say,13,say,C,NA,default,27,Yes,Some of the response would have been a lot better if they addressed the beginning or the middle of the sentence that was said before them rather than if the end of the sentence was true.,Male,English,NA,9
1844,default,block1,sophia,projective,1,6534,hear,14,hear,C,NA,default,27,Yes,Some of the response would have been a lot better if they addressed the beginning or the middle of the sentence that was said before them rather than if the end of the sentence was true.,Male,English,NA,10
1844,default,block1,mia,projective,0.38,12380,demonstrate,15,demonstrate,C,NA,default,27,Yes,Some of the response would have been a lot better if they addressed the beginning or the middle of the sentence that was said before them rather than if the end of the sentence was true.,Male,English,NA,11
1844,default,block1,frank,projective,0.14,12266,be_right,16,be_right,C,NA,default,27,Yes,Some of the response would have been a lot better if they addressed the beginning or the middle of the sentence that was said before them rather than if the end of the sentence was true.,Male,English,NA,12
1844,default,block1,owen,projective,0.15,7703,confirm,17,confirm,C,NA,default,27,Yes,Some of the response would have been a lot better if they addressed the beginning or the middle of the sentence that was said before them rather than if the end of the sentence was true.,Male,English,NA,13
1844,default,block1,danny,projective,0.97,8919,be_annoyed,18,be_annoyed,C,NA,default,27,Yes,Some of the response would have been a lot better if they addressed the beginning or the middle of the sentence that was said before them rather than if the end of the sentence was true.,Male,English,NA,14
1844,default,block1,zoe,projective,0.87,7296,know,19,know,C,NA,default,27,Yes,Some of the response would have been a lot better if they addressed the beginning or the middle of the sentence that was said before them rather than if the end of the sentence was true.,Male,English,NA,15
1844,default,block1,josie,projective,0.79,14128,pretend,20,pretend,C,NA,default,27,Yes,Some of the response would have been a lot better if they addressed the beginning or the middle of the sentence that was said before them rather than if the end of the sentence was true.,Male,English,NA,16
1844,default,block1,mary,projective,0.39,8718,announce,21,announce,C,NA,default,27,Yes,Some of the response would have been a lot better if they addressed the beginning or the middle of the sentence that was said before them rather than if the end of the sentence was true.,Male,English,NA,17
1844,default,block1,isabella,projective,0.38,10866,think,22,think,C,NA,default,27,Yes,Some of the response would have been a lot better if they addressed the beginning or the middle of the sentence that was said before them rather than if the end of the sentence was true.,Male,English,NA,18
1844,default,block1,olivia,projective,0.29,8020,confess,23,confess,C,NA,default,27,Yes,Some of the response would have been a lot better if they addressed the beginning or the middle of the sentence that was said before them rather than if the end of the sentence was true.,Male,English,NA,19
1844,default,block1,tony,projective,0.84,6648,discover,24,discover,C,NA,default,27,Yes,Some of the response would have been a lot better if they addressed the beginning or the middle of the sentence that was said before them rather than if the end of the sentence was true.,Male,English,NA,20
1844,default,block1,garage,projective,0.97,6181,MC,25,MC,MC,NA,default,27,Yes,Some of the response would have been a lot better if they addressed the beginning or the middle of the sentence that was said before them rather than if the end of the sentence was true.,Male,English,NA,21
1844,default,block1,pizza,projective,1,6388,MC,26,MC,MC,NA,default,27,Yes,Some of the response would have been a lot better if they addressed the beginning or the middle of the sentence that was said before them rather than if the end of the sentence was true.,Male,English,NA,22
1844,default,block1,julian,projective,0.82,6059,see,27,see,C,NA,default,27,Yes,Some of the response would have been a lot better if they addressed the beginning or the middle of the sentence that was said before them rather than if the end of the sentence was true.,Male,English,NA,23
1844,default,block1,jayden,projective,0.23,9740,establish,28,establish,C,NA,default,27,Yes,Some of the response would have been a lot better if they addressed the beginning or the middle of the sentence that was said before them rather than if the end of the sentence was true.,Male,English,NA,24
1844,default,block1,ballet,projective,1,8156,MC,29,MC,MC,NA,default,27,Yes,Some of the response would have been a lot better if they addressed the beginning or the middle of the sentence that was said before them rather than if the end of the sentence was true.,Male,English,NA,25
1844,default,block1,kids,projective,1,6616,MC,30,MC,MC,NA,default,27,Yes,Some of the response would have been a lot better if they addressed the beginning or the middle of the sentence that was said before them rather than if the end of the sentence was true.,Male,English,NA,26
1844,default,block2,emily,ai,0.42000000000000004,16502,prove,32,prove,C,NA,default,27,Yes,Some of the response would have been a lot better if they addressed the beginning or the middle of the sentence that was said before them rather than if the end of the sentence was true.,Male,English,NA,27
1844,default,block2,danny,ai,0.47,9662,be_annoyed,33,be_annoyed,C,NA,default,27,Yes,Some of the response would have been a lot better if they addressed the beginning or the middle of the sentence that was said before them rather than if the end of the sentence was true.,Male,English,NA,28
1844,default,block2,isabella,ai,0.15000000000000002,7417,think,34,think,C,NA,default,27,Yes,Some of the response would have been a lot better if they addressed the beginning or the middle of the sentence that was said before them rather than if the end of the sentence was true.,Male,English,NA,29
1844,default,block2,jon,ai,0.27,6778,admit,35,admit,C,NA,default,27,Yes,Some of the response would have been a lot better if they addressed the beginning or the middle of the sentence that was said before them rather than if the end of the sentence was true.,Male,English,NA,30
1844,default,block2,olivia,ai,0.12,9475,confess,36,confess,C,NA,default,27,Yes,Some of the response would have been a lot better if they addressed the beginning or the middle of the sentence that was said before them rather than if the end of the sentence was true.,Male,English,NA,31
1844,default,block2,garage,ai,0.12,6078,MC,37,MC,MC,NA,default,27,Yes,Some of the response would have been a lot better if they addressed the beginning or the middle of the sentence that was said before them rather than if the end of the sentence was true.,Male,English,NA,32
1844,default,block2,hat,ai,0,6335,MC,38,MC,MC,NA,default,27,Yes,Some of the response would have been a lot better if they addressed the beginning or the middle of the sentence that was said before them rather than if the end of the sentence was true.,Male,English,NA,33
1844,default,block2,muffins,ai,0.09999999999999998,5702,MC,39,MC,MC,NA,default,27,Yes,Some of the response would have been a lot better if they addressed the beginning or the middle of the sentence that was said before them rather than if the end of the sentence was true.,Male,English,NA,34
1844,default,block2,tony,ai,0.27,12025,discover,40,discover,C,NA,default,27,Yes,Some of the response would have been a lot better if they addressed the beginning or the middle of the sentence that was said before them rather than if the end of the sentence was true.,Male,English,NA,35
