workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
2691,default,block2,isabella,projective,0.16,8393,say,46,say,C,NA,default,20,Yes,NA,Female,English,NA,41
2691,default,block2,jon,projective,0.15,4527,prove,47,prove,C,NA,default,20,Yes,NA,Female,English,NA,42
2691,default,block2,josie,projective,0.3,10675,reveal,48,reveal,C,NA,default,20,Yes,NA,Female,English,NA,43
2691,default,block2,grace,projective,0.16,5409,confirm,49,confirm,C,NA,default,20,Yes,NA,Female,English,NA,44
2691,default,block2,owen,projective,0.26,5046,announce,50,announce,C,NA,default,20,Yes,NA,Female,English,NA,45
2691,default,block2,emily,projective,0.69,5897,acknowledge,51,acknowledge,C,NA,default,20,Yes,NA,Female,English,NA,46
2691,default,block2,jayden,projective,0.83,7048,see,52,see,C,NA,default,20,Yes,NA,Female,English,NA,47
2691,default,block2,sophia,projective,0.9,6123,suggest,53,suggest,C,NA,default,20,Yes,NA,Female,English,NA,48
2691,default,block2,tony,projective,0.42,6481,think,54,think,C,NA,default,20,Yes,NA,Female,English,NA,49
2691,default,block2,hat,projective,1,5262,MC,55,MC,MC,NA,default,20,Yes,NA,Female,English,NA,50
2691,default,block2,garage,projective,0.97,4204,MC,56,MC,MC,NA,default,20,Yes,NA,Female,English,NA,51
2691,default,block2,zoe,projective,0.47,5728,discover,57,discover,C,NA,default,20,Yes,NA,Female,English,NA,52
2708,default,block1,emily,projective,0.07,6213,admit,5,admit,C,NA,default,21,Yes,NA,Female,English,NA,1
2708,default,block1,owen,projective,0.12,15882,inform,6,inform,C,NA,default,21,Yes,NA,Female,English,NA,2
2708,default,block1,mia,projective,0.13,13687,suggest,7,suggest,C,NA,default,21,Yes,NA,Female,English,NA,3
2708,default,block1,tony,projective,0.06,17935,announce,8,announce,C,NA,default,21,Yes,NA,Female,English,NA,4
2708,default,block1,jackson,projective,0.08,9534,say,9,say,C,NA,default,21,Yes,NA,Female,English,NA,5
2708,default,block1,jon,projective,0.07,10132,prove,10,prove,C,NA,default,21,Yes,NA,Female,English,NA,6
2708,default,block1,muffins,projective,0.98,13835,MC,11,MC,MC,NA,default,21,Yes,NA,Female,English,NA,7
2708,default,block1,frank,projective,0.83,13865,acknowledge,12,acknowledge,C,NA,default,21,Yes,NA,Female,English,NA,8
2708,default,block1,charley,projective,0.9,7484,be_annoyed,13,be_annoyed,C,NA,default,21,Yes,NA,Female,English,NA,9
2708,default,block1,zoe,projective,0.14,148821,pretend,14,pretend,C,NA,default,21,Yes,NA,Female,English,NA,10
2708,default,block1,jayden,projective,0.07,10779,demonstrate,15,demonstrate,C,NA,default,21,Yes,NA,Female,English,NA,11
2708,default,block1,pizza,projective,0.8,7665,MC,16,MC,MC,NA,default,21,Yes,NA,Female,English,NA,12
2708,default,block1,garage,projective,0.85,18118,MC,17,MC,MC,NA,default,21,Yes,NA,Female,English,NA,13
2708,default,block1,olivia,projective,0.07,10823,be_right,18,be_right,C,NA,default,21,Yes,NA,Female,English,NA,14
2708,default,block1,emma,projective,0.14,7446,establish,19,establish,C,NA,default,21,Yes,NA,Female,English,NA,15
2708,default,block1,josie,projective,0.92,9050,confess,20,confess,C,NA,default,21,Yes,NA,Female,English,NA,16
2708,default,block1,julian,projective,0.06,14184,see,21,see,C,NA,default,21,Yes,NA,Female,English,NA,17
2708,default,block1,sophia,projective,0.95,4982,reveal,22,reveal,C,NA,default,21,Yes,NA,Female,English,NA,18
2708,default,block1,isabella,projective,0.29,16519,confirm,23,confirm,C,NA,default,21,Yes,NA,Female,English,NA,19
2708,default,block1,josh,projective,0.14,11534,think,24,think,C,NA,default,21,Yes,NA,Female,English,NA,20
2708,default,block1,mary,projective,0.04,9451,know,25,know,C,NA,default,21,Yes,NA,Female,English,NA,21
2708,default,block1,grace,projective,0.88,11016,hear,26,hear,C,NA,default,21,Yes,NA,Female,English,NA,22
2708,default,block1,hat,projective,0.99,8732,MC,27,MC,MC,NA,default,21,Yes,NA,Female,English,NA,23
2708,default,block1,ballet,projective,0.96,7068,MC,28,MC,MC,NA,default,21,Yes,NA,Female,English,NA,24
2708,default,block1,kids,projective,1,7165,MC,29,MC,MC,NA,default,21,Yes,NA,Female,English,NA,25
2708,default,block1,danny,projective,0.92,12002,discover,30,discover,C,NA,default,21,Yes,NA,Female,English,NA,26
2708,default,block2,olivia,ai,0.92,18384,be_right,32,be_right,C,NA,default,21,Yes,NA,Female,English,NA,27
2708,default,block2,jayden,ai,0.99,15862,demonstrate,33,demonstrate,C,NA,default,21,Yes,NA,Female,English,NA,28
2708,default,block2,garage,ai,0.020000000000000018,8035,MC,34,MC,MC,NA,default,21,Yes,NA,Female,English,NA,29
2708,default,block2,jon,ai,0.97,18490,prove,35,prove,C,NA,default,21,Yes,NA,Female,English,NA,30
2708,default,block2,mia,ai,0.97,9463,suggest,36,suggest,C,NA,default,21,Yes,NA,Female,English,NA,31
2708,default,block2,zoe,ai,0.98,9934,pretend,37,pretend,C,NA,default,21,Yes,NA,Female,English,NA,32
2708,default,block2,frank,ai,0.99,7450,acknowledge,38,acknowledge,C,NA,default,21,Yes,NA,Female,English,NA,33
2708,default,block2,julian,ai,0.96,9966,see,39,see,C,NA,default,21,Yes,NA,Female,English,NA,34
2708,default,block2,pizza,ai,0.010000000000000009,11656,MC,40,MC,MC,NA,default,21,Yes,NA,Female,English,NA,35
2708,default,block2,emily,ai,0.94,11552,admit,41,admit,C,NA,default,21,Yes,NA,Female,English,NA,36
2708,default,block2,josh,ai,0.96,12727,think,42,think,C,NA,default,21,Yes,NA,Female,English,NA,37
2708,default,block2,kids,ai,0.020000000000000018,14824,MC,43,MC,MC,NA,default,21,Yes,NA,Female,English,NA,38
2708,default,block2,sophia,ai,1,18283,reveal,44,reveal,C,NA,default,21,Yes,NA,Female,English,NA,39
2708,default,block2,emma,ai,0.94,7015,establish,45,establish,C,NA,default,21,Yes,NA,Female,English,NA,40
2708,default,block2,grace,ai,0.98,18369,hear,46,hear,C,NA,default,21,Yes,NA,Female,English,NA,41
2708,default,block2,isabella,ai,0.98,11704,confirm,47,confirm,C,NA,default,21,Yes,NA,Female,English,NA,42
2708,default,block2,charley,ai,0.97,7464,be_annoyed,48,be_annoyed,C,NA,default,21,Yes,NA,Female,English,NA,43
2708,default,block2,ballet,ai,0.010000000000000009,9184,MC,49,MC,MC,NA,default,21,Yes,NA,Female,English,NA,44
2708,default,block2,danny,ai,0.97,14687,discover,50,discover,C,NA,default,21,Yes,NA,Female,English,NA,45
2708,default,block2,mary,ai,0.96,4931,know,51,know,C,NA,default,21,Yes,NA,Female,English,NA,46
2708,default,block2,josie,ai,1,8384,confess,52,confess,C,NA,default,21,Yes,NA,Female,English,NA,47
2708,default,block2,owen,ai,0.96,10017,inform,53,inform,C,NA,default,21,Yes,NA,Female,English,NA,48
2708,default,block2,hat,ai,0.010000000000000009,5815,MC,54,MC,MC,NA,default,21,Yes,NA,Female,English,NA,49
2708,default,block2,muffins,ai,0.06000000000000005,242442,MC,55,MC,MC,NA,default,21,Yes,NA,Female,English,NA,50
2708,default,block2,tony,ai,0.94,20814,announce,56,announce,C,NA,default,21,Yes,NA,Female,English,NA,51
2708,default,block2,jackson,ai,0.92,13756,say,57,say,C,NA,default,21,Yes,NA,Female,English,NA,52
2737,default,block1,jayden,projective,0,18560,discover,5,discover,C,NA,default,43,Yes,NA,Female,English,NA,1
2737,default,block1,olivia,projective,0.91,16486,know,6,know,C,NA,default,43,Yes,NA,Female,English,NA,2
2737,default,block1,mia,projective,0.09,13618,demonstrate,7,demonstrate,C,NA,default,43,Yes,NA,Female,English,NA,3
2737,default,block1,emma,projective,0.91,7626,see,8,see,C,NA,default,43,Yes,NA,Female,English,NA,4
2737,default,block1,pizza,projective,0.96,5884,MC,9,MC,MC,NA,default,43,Yes,NA,Female,English,NA,5
2737,default,block1,emily,projective,0.82,6589,inform,10,inform,C,NA,default,43,Yes,NA,Female,English,NA,6
2737,default,block1,muffins,projective,0.96,4681,MC,11,MC,MC,NA,default,43,Yes,NA,Female,English,NA,7
2737,default,block1,kids,projective,1,6493,MC,12,MC,MC,NA,default,43,Yes,NA,Female,English,NA,8
2737,default,block1,ballet,projective,1,6722,MC,13,MC,MC,NA,default,43,Yes,NA,Female,English,NA,9
2737,default,block1,jon,projective,0.18,7020,say,14,say,C,NA,default,43,Yes,NA,Female,English,NA,10
2737,default,block1,isabella,projective,0.9,6621,hear,15,hear,C,NA,default,43,Yes,NA,Female,English,NA,11
2737,default,block1,julian,projective,0.03,5982,establish,16,establish,C,NA,default,43,Yes,NA,Female,English,NA,12
2737,default,block1,owen,projective,0,7087,confess,17,confess,C,NA,default,43,Yes,NA,Female,English,NA,13
2737,default,block1,grace,projective,0,4543,announce,18,announce,C,NA,default,43,Yes,NA,Female,English,NA,14
2737,default,block1,jackson,projective,0,5561,reveal,19,reveal,C,NA,default,43,Yes,NA,Female,English,NA,15
2737,default,block1,danny,projective,0,4330,admit,20,admit,C,NA,default,43,Yes,NA,Female,English,NA,16
2737,default,block1,charley,projective,0.07,3055,acknowledge,21,acknowledge,C,NA,default,43,Yes,NA,Female,English,NA,17
2737,default,block1,hat,projective,1,4027,MC,22,MC,MC,NA,default,43,Yes,NA,Female,English,NA,18
2737,default,block1,josie,projective,0.01,9772,be_right,23,be_right,C,NA,default,43,Yes,NA,Female,English,NA,19
2737,default,block1,garage,projective,0.98,4846,MC,24,MC,MC,NA,default,43,Yes,NA,Female,English,NA,20
2737,default,block1,zoe,projective,0.02,5293,confirm,25,confirm,C,NA,default,43,Yes,NA,Female,English,NA,21
2737,default,block1,mary,projective,0.01,5068,pretend,26,pretend,C,NA,default,43,Yes,NA,Female,English,NA,22
2737,default,block1,tony,projective,0.01,3292,suggest,27,suggest,C,NA,default,43,Yes,NA,Female,English,NA,23
2737,default,block1,josh,projective,0.91,14676,be_annoyed,28,be_annoyed,C,NA,default,43,Yes,NA,Female,English,NA,24
2737,default,block1,sophia,projective,0.05,4085,think,29,think,C,NA,default,43,Yes,NA,Female,English,NA,25
2737,default,block1,frank,projective,0.05,4898,prove,30,prove,C,NA,default,43,Yes,NA,Female,English,NA,26
2737,default,block2,hat,ai,0.33999999999999997,10494,MC,32,MC,MC,NA,default,43,Yes,NA,Female,English,NA,27
2737,default,block2,sophia,ai,0.98,6277,think,33,think,C,NA,default,43,Yes,NA,Female,English,NA,28
2737,default,block2,muffins,ai,0.16000000000000003,6581,MC,34,MC,MC,NA,default,43,Yes,NA,Female,English,NA,29
2737,default,block2,josie,ai,0.98,5618,be_right,35,be_right,C,NA,default,43,Yes,NA,Female,English,NA,30
2737,default,block2,josh,ai,0.65,7897,be_annoyed,36,be_annoyed,C,NA,default,43,Yes,NA,Female,English,NA,31
2737,default,block2,garage,ai,0.27,4910,MC,37,MC,MC,NA,default,43,Yes,NA,Female,English,NA,32
2737,default,block2,kids,ai,0.30000000000000004,5597,MC,38,MC,MC,NA,default,43,Yes,NA,Female,English,NA,33
2737,default,block2,ballet,ai,0.22999999999999998,6273,MC,39,MC,MC,NA,default,43,Yes,NA,Female,English,NA,34
2737,default,block2,tony,ai,0.99,5095,suggest,40,suggest,C,NA,default,43,Yes,NA,Female,English,NA,35
2737,default,block2,pizza,ai,0.44999999999999996,5128,MC,41,MC,MC,NA,default,43,Yes,NA,Female,English,NA,36
2737,default,block2,danny,ai,0.85,4545,admit,42,admit,C,NA,default,43,Yes,NA,Female,English,NA,37
2737,default,block2,jackson,ai,0.9,3919,reveal,43,reveal,C,NA,default,43,Yes,NA,Female,English,NA,38
2737,default,block2,jon,ai,0.95,2494,say,44,say,C,NA,default,43,Yes,NA,Female,English,NA,39
2737,default,block2,julian,ai,0.89,2918,establish,45,establish,C,NA,default,43,Yes,NA,Female,English,NA,40
2737,default,block2,isabella,ai,0.9,3033,hear,46,hear,C,NA,default,43,Yes,NA,Female,English,NA,41
2737,default,block2,frank,ai,0.9,4703,prove,47,prove,C,NA,default,43,Yes,NA,Female,English,NA,42
2737,default,block2,grace,ai,0.91,3445,announce,48,announce,C,NA,default,43,Yes,NA,Female,English,NA,43
2737,default,block2,owen,ai,0.87,2169,confess,49,confess,C,NA,default,43,Yes,NA,Female,English,NA,44
2737,default,block2,mia,ai,0.92,1800,demonstrate,50,demonstrate,C,NA,default,43,Yes,NA,Female,English,NA,45
2737,default,block2,emma,ai,0.87,1705,see,51,see,C,NA,default,43,Yes,NA,Female,English,NA,46
2737,default,block2,zoe,ai,0.91,3277,confirm,52,confirm,C,NA,default,43,Yes,NA,Female,English,NA,47
2737,default,block2,jayden,ai,0.9299999999999999,2044,discover,53,discover,C,NA,default,43,Yes,NA,Female,English,NA,48
2737,default,block2,mary,ai,0.9,3047,pretend,54,pretend,C,NA,default,43,Yes,NA,Female,English,NA,49
2737,default,block2,charley,ai,0.87,2472,acknowledge,55,acknowledge,C,NA,default,43,Yes,NA,Female,English,NA,50
2737,default,block2,olivia,ai,0.92,6908,know,56,know,C,NA,default,43,Yes,NA,Female,English,NA,51
2737,default,block2,emily,ai,0.92,5036,inform,57,inform,C,NA,default,43,Yes,NA,Female,English,NA,52
2597,default,block1,garage,projective,0.99,10597,MC,5,MC,MC,NA,default,22,Yes,NA,Female,English,NA,1
2597,default,block1,grace,projective,0.26,7201,demonstrate,6,demonstrate,C,NA,default,22,Yes,NA,Female,English,NA,2
2597,default,block1,julian,projective,0.01,8315,suggest,7,suggest,C,NA,default,22,Yes,NA,Female,English,NA,3
2597,default,block1,josh,projective,0,7715,confirm,8,confirm,C,NA,default,22,Yes,NA,Female,English,NA,4
2597,default,block1,jon,projective,0.01,5829,say,9,say,C,NA,default,22,Yes,NA,Female,English,NA,5
2597,default,block1,emma,projective,0.06,6120,prove,10,prove,C,NA,default,22,Yes,NA,Female,English,NA,6
2597,default,block1,olivia,projective,0.96,7199,be_annoyed,11,be_annoyed,C,NA,default,22,Yes,NA,Female,English,NA,7
2597,default,block1,isabella,projective,0.03,7831,discover,12,discover,C,NA,default,22,Yes,NA,Female,English,NA,8
2597,default,block1,ballet,projective,0.98,4173,MC,13,MC,MC,NA,default,22,Yes,NA,Female,English,NA,9
2597,default,block1,charley,projective,0.03,6278,inform,14,inform,C,NA,default,22,Yes,NA,Female,English,NA,10
2597,default,block1,zoe,projective,0,5467,hear,15,hear,C,NA,default,22,Yes,NA,Female,English,NA,11
2597,default,block1,owen,projective,0.48,14581,pretend,16,pretend,C,NA,default,22,Yes,NA,Female,English,NA,12
2597,default,block1,muffins,projective,0.98,3487,MC,17,MC,MC,NA,default,22,Yes,NA,Female,English,NA,13
2597,default,block1,josie,projective,0.06,3689,establish,18,establish,C,NA,default,22,Yes,NA,Female,English,NA,14
2597,default,block1,mary,projective,0.02,6234,be_right,19,be_right,C,NA,default,22,Yes,NA,Female,English,NA,15
2597,default,block1,tony,projective,0.05,4983,think,20,think,C,NA,default,22,Yes,NA,Female,English,NA,16
2597,default,block1,jayden,projective,0.02,3218,reveal,21,reveal,C,NA,default,22,Yes,NA,Female,English,NA,17
2597,default,block1,emily,projective,0.59,8357,see,22,see,C,NA,default,22,Yes,NA,Female,English,NA,18
2597,default,block1,danny,projective,0.02,4063,admit,23,admit,C,NA,default,22,Yes,NA,Female,English,NA,19
2597,default,block1,mia,projective,0.06,5332,announce,24,announce,C,NA,default,22,Yes,NA,Female,English,NA,20
2597,default,block1,jackson,projective,0.03,5186,confess,25,confess,C,NA,default,22,Yes,NA,Female,English,NA,21
2597,default,block1,sophia,projective,0.97,4949,know,26,know,C,NA,default,22,Yes,NA,Female,English,NA,22
2597,default,block1,pizza,projective,0.99,4109,MC,27,MC,MC,NA,default,22,Yes,NA,Female,English,NA,23
2597,default,block1,kids,projective,0.98,4870,MC,28,MC,MC,NA,default,22,Yes,NA,Female,English,NA,24
2597,default,block1,frank,projective,0.98,4275,acknowledge,29,acknowledge,C,NA,default,22,Yes,NA,Female,English,NA,25
2597,default,block1,hat,projective,0.96,4578,MC,30,MC,MC,NA,default,22,Yes,NA,Female,English,NA,26
2597,default,block2,ballet,ai,0.97,9820,MC,32,MC,MC,NA,default,22,Yes,NA,Female,English,NA,27
2597,default,block2,jackson,ai,0.97,8562,confess,33,confess,C,NA,default,22,Yes,NA,Female,English,NA,28
2597,default,block2,mia,ai,0.97,3464,announce,34,announce,C,NA,default,22,Yes,NA,Female,English,NA,29
2597,default,block2,isabella,ai,0.98,4884,discover,35,discover,C,NA,default,22,Yes,NA,Female,English,NA,30
2597,default,block2,hat,ai,0.99,3385,MC,36,MC,MC,NA,default,22,Yes,NA,Female,English,NA,31
2597,default,block2,garage,ai,0.98,3296,MC,37,MC,MC,NA,default,22,Yes,NA,Female,English,NA,32
2597,default,block2,emily,ai,1,4208,see,38,see,C,NA,default,22,Yes,NA,Female,English,NA,33
2597,default,block2,pizza,ai,0.97,3432,MC,39,MC,MC,NA,default,22,Yes,NA,Female,English,NA,34
2597,default,block2,emma,ai,0.98,3768,prove,40,prove,C,NA,default,22,Yes,NA,Female,English,NA,35
2597,default,block2,kids,ai,0.98,4321,MC,41,MC,MC,NA,default,22,Yes,NA,Female,English,NA,36
2597,default,block2,jayden,ai,1,3600,reveal,42,reveal,C,NA,default,22,Yes,NA,Female,English,NA,37
2597,default,block2,josh,ai,0.97,3498,confirm,43,confirm,C,NA,default,22,Yes,NA,Female,English,NA,38
2597,default,block2,josie,ai,0.99,3792,establish,44,establish,C,NA,default,22,Yes,NA,Female,English,NA,39
2597,default,block2,julian,ai,0.99,4286,suggest,45,suggest,C,NA,default,22,Yes,NA,Female,English,NA,40
2597,default,block2,grace,ai,0.98,4433,demonstrate,46,demonstrate,C,NA,default,22,Yes,NA,Female,English,NA,41
2597,default,block2,zoe,ai,0.97,3985,hear,47,hear,C,NA,default,22,Yes,NA,Female,English,NA,42
2597,default,block2,danny,ai,1,4992,admit,48,admit,C,NA,default,22,Yes,NA,Female,English,NA,43
2597,default,block2,mary,ai,0.98,4771,be_right,49,be_right,C,NA,default,22,Yes,NA,Female,English,NA,44
2597,default,block2,jon,ai,0.98,3734,say,50,say,C,NA,default,22,Yes,NA,Female,English,NA,45
2597,default,block2,olivia,ai,1,5827,be_annoyed,51,be_annoyed,C,NA,default,22,Yes,NA,Female,English,NA,46
2597,default,block2,muffins,ai,0.35,7519,MC,52,MC,MC,NA,default,22,Yes,NA,Female,English,NA,47
2597,default,block2,sophia,ai,1,3011,know,53,know,C,NA,default,22,Yes,NA,Female,English,NA,48
2597,default,block2,owen,ai,0.99,4084,pretend,54,pretend,C,NA,default,22,Yes,NA,Female,English,NA,49
2597,default,block2,charley,ai,0.98,4118,inform,55,inform,C,NA,default,22,Yes,NA,Female,English,NA,50
2597,default,block2,tony,ai,0.99,3240,think,56,think,C,NA,default,22,Yes,NA,Female,English,NA,51
2597,default,block2,frank,ai,0.98,3432,acknowledge,57,acknowledge,C,NA,default,22,Yes,NA,Female,English,NA,52
2538,default,block1,kids,projective,1,34873,MC,5,MC,MC,NA,default,36,Yes,NA,Female,English,NA,1
2538,default,block1,hat,projective,1,9468,MC,6,MC,MC,NA,default,36,Yes,NA,Female,English,NA,2
2538,default,block1,jon,projective,0,23398,say,7,say,C,NA,default,36,Yes,NA,Female,English,NA,3
2538,default,block1,jayden,projective,0,11764,prove,8,prove,C,NA,default,36,Yes,NA,Female,English,NA,4
2538,default,block1,mary,projective,0,13131,reveal,9,reveal,C,NA,default,36,Yes,NA,Female,English,NA,5
2538,default,block1,frank,projective,0,16017,announce,10,announce,C,NA,default,36,Yes,NA,Female,English,NA,6
2538,default,block1,pizza,projective,1,8921,MC,11,MC,MC,NA,default,36,Yes,NA,Female,English,NA,7
2538,default,block1,jackson,projective,0,11090,confirm,12,confirm,C,NA,default,36,Yes,NA,Female,English,NA,8
2538,default,block1,owen,projective,1,16808,be_annoyed,13,be_annoyed,C,NA,default,36,Yes,NA,Female,English,NA,9
2538,default,block1,danny,projective,0.8,52781,see,14,see,C,NA,default,36,Yes,NA,Female,English,NA,10
2538,default,block1,ballet,projective,1,6765,MC,15,MC,MC,NA,default,36,Yes,NA,Female,English,NA,11
2538,default,block1,josh,projective,0,12235,confess,16,confess,C,NA,default,36,Yes,NA,Female,English,NA,12
2538,default,block1,emma,projective,1,18495,discover,17,discover,C,NA,default,36,Yes,NA,Female,English,NA,13
2538,default,block1,tony,projective,0,16669,be_right,18,be_right,C,NA,default,36,Yes,NA,Female,English,NA,14
2538,default,block1,charley,projective,1,15731,acknowledge,19,acknowledge,C,NA,default,36,Yes,NA,Female,English,NA,15
2538,default,block1,mia,projective,0.83,17087,hear,20,hear,C,NA,default,36,Yes,NA,Female,English,NA,16
2538,default,block1,sophia,projective,0,10800,think,21,think,C,NA,default,36,Yes,NA,Female,English,NA,17
2538,default,block1,zoe,projective,1,11141,admit,22,admit,C,NA,default,36,Yes,NA,Female,English,NA,18
2538,default,block1,garage,projective,1,10002,MC,23,MC,MC,NA,default,36,Yes,NA,Female,English,NA,19
